Tree,Model,Node,LogLikelihood,AICc,State,Probability
284,ER,PNUA,-14.9227084891239,32.0454169782478,A,0.0420179364896841
284,ER,PNUA,-14.9227084891239,32.0454169782478,G,0.954622273338543
284,ER,PNUA,-14.9227084891239,32.0454169782478,H,0.00335979017177246
284,ER,PSUA,-14.9227084891239,32.0454169782478,A,0.987628696178603
284,ER,PSUA,-14.9227084891239,32.0454169782478,G,0.0115843717716998
284,ER,PSUA,-14.9227084891239,32.0454169782478,H,0.000786932049696855
284,SYM,PUA,-13.914135471005,35.1616042753433,A,0.0190781488467522
284,SYM,PUA,-13.914135471005,35.1616042753433,G,0.980183661606882
284,SYM,PUA,-13.914135471005,35.1616042753433,H,0.00073818954636615
284,SYM,PNUA,-13.914135471005,35.1616042753433,A,0.00676870735862513
284,SYM,PNUA,-13.914135471005,35.1616042753433,G,0.992805509899049
284,SYM,PNUA,-13.914135471005,35.1616042753433,H,0.000425782742326142
284,SYM,PSUA,-13.914135471005,35.1616042753433,A,0.99121304217789
284,SYM,PSUA,-13.914135471005,35.1616042753433,G,0.00878668314870982
284,SYM,PSUA,-13.914135471005,35.1616042753433,H,2.74673400053817e-07
284,ARD,PUA,-12.8018724792572,43.2037449585143,A,1.54807305003358e-07
284,ARD,PUA,-12.8018724792572,43.2037449585143,G,0.999999845192588
284,ARD,PUA,-12.8018724792572,43.2037449585143,H,1.06496204387584e-13
284,ARD,PNUA,-12.8018724792572,43.2037449585143,A,3.92173580873222e-13
284,ARD,PNUA,-12.8018724792572,43.2037449585143,G,0.9999999999996
284,ARD,PNUA,-12.8018724792572,43.2037449585143,H,7.69167284639893e-15
284,ARD,PSUA,-12.8018724792572,43.2037449585143,A,0.983144736718327
284,ARD,PSUA,-12.8018724792572,43.2037449585143,G,0.0168552632816487
284,ARD,PSUA,-12.8018724792572,43.2037449585143,H,2.44840996694711e-14
285,ER,PUA,-15.4038947084533,33.0077894169066,A,0.937359398461754
285,ER,PUA,-15.4038947084533,33.0077894169066,G,0.0623908024895793
285,ER,PUA,-15.4038947084533,33.0077894169066,H,0.000249799048666372
285,ER,PNUA,-15.4038947084533,33.0077894169066,A,0.127294369034508
285,ER,PNUA,-15.4038947084533,33.0077894169066,G,0.864697958164213
285,ER,PNUA,-15.4038947084533,33.0077894169066,H,0.00800767280127921
285,ER,PSUA,-15.4038947084533,33.0077894169066,A,0.986354380060455
285,ER,PSUA,-15.4038947084533,33.0077894169066,G,0.0129736275582824
285,ER,PSUA,-15.4038947084533,33.0077894169066,H,0.000671992381262573
285,SYM,PUA,-14.8597737770892,37.0528808875118,A,0.637526827418483
285,SYM,PUA,-14.8597737770892,37.0528808875118,G,0.362473135183487
285,SYM,PUA,-14.8597737770892,37.0528808875118,H,3.73980301070356e-08
285,SYM,PNUA,-14.8597737770892,37.0528808875118,A,0.0308604790510352
285,SYM,PNUA,-14.8597737770892,37.0528808875118,G,0.967764819030992
285,SYM,PNUA,-14.8597737770892,37.0528808875118,H,0.00137470191797262
285,SYM,PSUA,-14.8597737770892,37.0528808875118,A,0.980367177439303
285,SYM,PSUA,-14.8597737770892,37.0528808875118,G,0.0196318482287108
285,SYM,PSUA,-14.8597737770892,37.0528808875118,H,9.74331985935328e-07
285,ARD,PUA,-13.0247399688703,43.6494799377406,A,5.08198381944314e-17
285,ARD,PUA,-13.0247399688703,43.6494799377406,G,1
285,ARD,PUA,-13.0247399688703,43.6494799377406,H,6.36450730735414e-17
285,ARD,PNUA,-13.0247399688703,43.6494799377406,A,1.32131174878297e-14
285,ARD,PNUA,-13.0247399688703,43.6494799377406,G,0.999999999999939
285,ARD,PNUA,-13.0247399688703,43.6494799377406,H,4.78227952844563e-14
285,ARD,PSUA,-13.0247399688703,43.6494799377406,A,0.149952570273338
285,ARD,PSUA,-13.0247399688703,43.6494799377406,G,0.219496809486837
285,ARD,PSUA,-13.0247399688703,43.6494799377406,H,0.630550620239825
286,ER,PUA,-14.9502809099125,32.1005618198249,A,0.50213881784026
286,ER,PUA,-14.9502809099125,32.1005618198249,G,0.495299672387019
286,ER,PUA,-14.9502809099125,32.1005618198249,H,0.00256150977272091
286,ER,PNUA,-14.9502809099125,32.1005618198249,A,0.0291517513112444
286,ER,PNUA,-14.9502809099125,32.1005618198249,G,0.964194773289973
286,ER,PNUA,-14.9502809099125,32.1005618198249,H,0.00665347539878273
286,ER,PSUA,-14.9502809099125,32.1005618198249,A,0.992119510388019
286,ER,PSUA,-14.9502809099125,32.1005618198249,G,0.00692685601568488
286,ER,PSUA,-14.9502809099125,32.1005618198249,H,0.000953633596295943
286,SYM,PUA,-13.9563795459838,35.2460924253009,A,0.357064478247968
286,SYM,PUA,-13.9563795459838,35.2460924253009,G,0.642928661875078
286,SYM,PUA,-13.9563795459838,35.2460924253009,H,6.85987695387556e-06
286,SYM,PNUA,-13.9563795459838,35.2460924253009,A,0.00481588971640592
286,SYM,PNUA,-13.9563795459838,35.2460924253009,G,0.991979954826751
286,SYM,PNUA,-13.9563795459838,35.2460924253009,H,0.00320415545684268
286,SYM,PSUA,-13.9563795459838,35.2460924253009,A,0.995395909987748
286,SYM,PSUA,-13.9563795459838,35.2460924253009,G,0.00460347966541143
286,SYM,PSUA,-13.9563795459838,35.2460924253009,H,6.10346840616095e-07
286,ARD,PUA,-12.1568754714109,41.9137509428217,A,8.69348242917087e-17
286,ARD,PUA,-12.1568754714109,41.9137509428217,G,1
286,ARD,PUA,-12.1568754714109,41.9137509428217,H,7.88168197029243e-17
286,ARD,PNUA,-12.1568754714109,41.9137509428217,A,7.85153712977482e-15
286,ARD,PNUA,-12.1568754714109,41.9137509428217,G,0.99999999999996
286,ARD,PNUA,-12.1568754714109,41.9137509428217,H,3.23628592767567e-14
286,ARD,PSUA,-12.1568754714109,41.9137509428217,A,0.565497526521107
286,ARD,PSUA,-12.1568754714109,41.9137509428217,G,0.0276678594878669
286,ARD,PSUA,-12.1568754714109,41.9137509428217,H,0.406834613991026
287,ER,PUA,-15.8728066187869,33.9456132375739,A,0.184343851987802
287,ER,PUA,-15.8728066187869,33.9456132375739,G,0.808634589453781
287,ER,PUA,-15.8728066187869,33.9456132375739,H,0.00702155855841712
287,ER,PNUA,-15.8728066187869,33.9456132375739,A,0.103306575257212
287,ER,PNUA,-15.8728066187869,33.9456132375739,G,0.893821394369954
287,ER,PNUA,-15.8728066187869,33.9456132375739,H,0.00287203037283472
287,ER,PSUA,-15.8728066187869,33.9456132375739,A,0.977776575021234
287,ER,PSUA,-15.8728066187869,33.9456132375739,G,0.021496590319788
287,ER,PSUA,-15.8728066187869,33.9456132375739,H,0.000726834658978207
287,SYM,PUA,-14.9232054705993,37.1797442745319,A,0.0531230706276117
287,SYM,PUA,-14.9232054705993,37.1797442745319,G,0.946617843620544
287,SYM,PUA,-14.9232054705993,37.1797442745319,H,0.000259085751844385
287,SYM,PNUA,-14.9232054705993,37.1797442745319,A,0.0323044237690328
287,SYM,PNUA,-14.9232054705993,37.1797442745319,G,0.967544679253244
287,SYM,PNUA,-14.9232054705993,37.1797442745319,H,0.000150896977723165
287,SYM,PSUA,-14.9232054705993,37.1797442745319,A,0.983505018752696
287,SYM,PSUA,-14.9232054705993,37.1797442745319,G,0.0164947598216811
287,SYM,PSUA,-14.9232054705993,37.1797442745319,H,2.2142562268009e-07
287,ARD,PUA,-12.7220609585263,43.0441219170525,A,5.94800318185057e-07
287,ARD,PUA,-12.7220609585263,43.0441219170525,G,0.864314320724733
287,ARD,PUA,-12.7220609585263,43.0441219170525,H,0.135685084474948
287,ARD,PNUA,-12.7220609585263,43.0441219170525,A,4.61479972817753e-12
287,ARD,PNUA,-12.7220609585263,43.0441219170525,G,0.850194241754161
287,ARD,PNUA,-12.7220609585263,43.0441219170525,H,0.149805758241224
287,ARD,PSUA,-12.7220609585263,43.0441219170525,A,0.964903882534116
287,ARD,PSUA,-12.7220609585263,43.0441219170525,G,0.0309100541305623
287,ARD,PSUA,-12.7220609585263,43.0441219170525,H,0.00418606333532157
288,ER,PUA,-16.0223447766443,34.2446895532886,A,0.24920902102881
288,ER,PUA,-16.0223447766443,34.2446895532886,G,0.73959691148701
288,ER,PUA,-16.0223447766443,34.2446895532886,H,0.0111940674841803
288,ER,PNUA,-16.0223447766443,34.2446895532886,A,0.168589354350394
288,ER,PNUA,-16.0223447766443,34.2446895532886,G,0.824108948391861
288,ER,PNUA,-16.0223447766443,34.2446895532886,H,0.00730169725774449
288,ER,PSUA,-16.0223447766443,34.2446895532886,A,0.950109874813192
288,ER,PSUA,-16.0223447766443,34.2446895532886,G,0.0478021087700523
288,ER,PSUA,-16.0223447766443,34.2446895532886,H,0.00208801641675576
288,SYM,PUA,-15.0061025292947,37.3455383919228,A,0.0517452398588652
288,SYM,PUA,-15.0061025292947,37.3455383919228,G,0.947765250016263
288,SYM,PUA,-15.0061025292947,37.3455383919228,H,0.000489510124871947
288,SYM,PNUA,-15.0061025292947,37.3455383919228,A,0.0362937993472941
288,SYM,PNUA,-15.0061025292947,37.3455383919228,G,0.96325127046225
288,SYM,PNUA,-15.0061025292947,37.3455383919228,H,0.000454930190455795
288,SYM,PSUA,-15.0061025292947,37.3455383919228,A,0.956877900070402
288,SYM,PSUA,-15.0061025292947,37.3455383919228,G,0.043119415793607
288,SYM,PSUA,-15.0061025292947,37.3455383919228,H,2.6841359908374e-06
288,ARD,PUA,-13.6977915518285,44.9955831036571,A,2.21389728539163e-07
288,ARD,PUA,-13.6977915518285,44.9955831036571,G,0.999999778610189
288,ARD,PUA,-13.6977915518285,44.9955831036571,H,8.23944345462076e-14
288,ARD,PNUA,-13.6977915518285,44.9955831036571,A,4.11125408152931e-12
288,ARD,PNUA,-13.6977915518285,44.9955831036571,G,0.999999999995879
288,ARD,PNUA,-13.6977915518285,44.9955831036571,H,9.30012768136763e-15
288,ARD,PSUA,-13.6977915518285,44.9955831036571,A,0.928013602229409
288,ARD,PSUA,-13.6977915518285,44.9955831036571,G,0.0719863977703401
288,ARD,PSUA,-13.6977915518285,44.9955831036571,H,2.51063013394899e-13
289,ER,PUA,-14.6359397618959,31.4718795237917,A,0.482903185775801
289,ER,PUA,-14.6359397618959,31.4718795237917,G,0.472008008009218
289,ER,PUA,-14.6359397618959,31.4718795237917,H,0.0450888062149804
289,ER,PNUA,-14.6359397618959,31.4718795237917,A,0.0234141385163427
289,ER,PNUA,-14.6359397618959,31.4718795237917,G,0.974388347266152
289,ER,PNUA,-14.6359397618959,31.4718795237917,H,0.00219751421750586
289,ER,PSUA,-14.6359397618959,31.4718795237917,A,0.990301343890312
289,ER,PSUA,-14.6359397618959,31.4718795237917,G,0.00837595481402795
289,ER,PSUA,-14.6359397618959,31.4718795237917,H,0.0013227012956597
289,SYM,PUA,-13.9065209368916,35.1463752071165,A,0.0890145290600014
289,SYM,PUA,-13.9065209368916,35.1463752071165,G,0.90803829855267
289,SYM,PUA,-13.9065209368916,35.1463752071165,H,0.0029471723873287
289,SYM,PNUA,-13.9065209368916,35.1463752071165,A,0.00535316132263698
289,SYM,PNUA,-13.9065209368916,35.1463752071165,G,0.994144929747553
289,SYM,PNUA,-13.9065209368916,35.1463752071165,H,0.00050190892981042
289,SYM,PSUA,-13.9065209368916,35.1463752071165,A,0.989019938528275
289,SYM,PSUA,-13.9065209368916,35.1463752071165,G,0.0109792445902708
289,SYM,PSUA,-13.9065209368916,35.1463752071165,H,8.16881453761281e-07
289,ARD,PUA,-12.6731555397556,42.9463110795112,A,1.09769363788887e-06
289,ARD,PUA,-12.6731555397556,42.9463110795112,G,0.999998902305392
289,ARD,PUA,-12.6731555397556,42.9463110795112,H,9.70171255564109e-13
289,ARD,PNUA,-12.6731555397556,42.9463110795112,A,4.09792200175176e-13
289,ARD,PNUA,-12.6731555397556,42.9463110795112,G,0.999999999999564
289,ARD,PNUA,-12.6731555397556,42.9463110795112,H,2.57352947396254e-14
289,ARD,PSUA,-12.6731555397556,42.9463110795112,A,0.978075343761981
289,ARD,PSUA,-12.6731555397556,42.9463110795112,G,0.0219246562379613
289,ARD,PSUA,-12.6731555397556,42.9463110795112,H,5.79988493192757e-14
290,ER,PUA,-14.9074523195022,32.0149046390045,A,0.55489491382458
290,ER,PUA,-14.9074523195022,32.0149046390045,G,0.420537250654093
290,ER,PUA,-14.9074523195022,32.0149046390045,H,0.0245678355213267
290,ER,PNUA,-14.9074523195022,32.0149046390045,A,0.141565828957963
290,ER,PNUA,-14.9074523195022,32.0149046390045,G,0.851595276117809
290,ER,PNUA,-14.9074523195022,32.0149046390045,H,0.0068388949242278
290,ER,PSUA,-14.9074523195022,32.0149046390045,A,0.986559903102073
290,ER,PSUA,-14.9074523195022,32.0149046390045,G,0.0122835957526734
290,ER,PSUA,-14.9074523195022,32.0149046390045,H,0.00115650114525305
290,SYM,PUA,-14.2101712724614,35.7536758782561,A,0.285662668526817
290,SYM,PUA,-14.2101712724614,35.7536758782561,G,0.712763856993761
290,SYM,PUA,-14.2101712724614,35.7536758782561,H,0.0015734744794228
290,SYM,PNUA,-14.2101712724614,35.7536758782561,A,0.0925069403881383
290,SYM,PNUA,-14.2101712724614,35.7536758782561,G,0.906588623753616
290,SYM,PNUA,-14.2101712724614,35.7536758782561,H,0.000904435858246071
290,SYM,PSUA,-14.2101712724614,35.7536758782561,A,0.980480354762436
290,SYM,PSUA,-14.2101712724614,35.7536758782561,G,0.0195181860225169
290,SYM,PSUA,-14.2101712724614,35.7536758782561,H,1.45921504740643e-06
290,ARD,PUA,-13.231799467783,44.063598935566,A,2.59183259298783e-06
290,ARD,PUA,-13.231799467783,44.063598935566,G,0.989783305625741
290,ARD,PUA,-13.231799467783,44.063598935566,H,0.0102141025416662
290,ARD,PNUA,-13.231799467783,44.063598935566,A,8.34038073273694e-12
290,ARD,PNUA,-13.231799467783,44.063598935566,G,0.993307548407456
290,ARD,PNUA,-13.231799467783,44.063598935566,H,0.0066924515842031
290,ARD,PSUA,-13.231799467783,44.063598935566,A,0.954194340442513
290,ARD,PSUA,-13.231799467783,44.063598935566,G,0.0457763394648812
290,ARD,PSUA,-13.231799467783,44.063598935566,H,2.93200926053967e-05
291,ER,PUA,-15.1481775252969,32.4963550505939,A,0.497300854028827
291,ER,PUA,-15.1481775252969,32.4963550505939,G,0.472557405333324
291,ER,PUA,-15.1481775252969,32.4963550505939,H,0.0301417406378496
291,ER,PNUA,-15.1481775252969,32.4963550505939,A,0.0822116949337809
291,ER,PNUA,-15.1481775252969,32.4963550505939,G,0.913131440782015
291,ER,PNUA,-15.1481775252969,32.4963550505939,H,0.00465686428420412
291,ER,PSUA,-15.1481775252969,32.4963550505939,A,0.986039159842452
291,ER,PSUA,-15.1481775252969,32.4963550505939,G,0.0126192364811436
291,ER,PSUA,-15.1481775252969,32.4963550505939,H,0.00134160367640432
291,SYM,PUA,-14.4043626518812,36.1420586370957,A,0.118608990910592
291,SYM,PUA,-14.4043626518812,36.1420586370957,G,0.879711207285373
291,SYM,PUA,-14.4043626518812,36.1420586370957,H,0.00167980180403568
291,SYM,PNUA,-14.4043626518812,36.1420586370957,A,0.0235664379734733
291,SYM,PNUA,-14.4043626518812,36.1420586370957,G,0.975790340948498
291,SYM,PNUA,-14.4043626518812,36.1420586370957,H,0.000643221078028806
291,SYM,PSUA,-14.4043626518812,36.1420586370957,A,0.98351320964743
291,SYM,PSUA,-14.4043626518812,36.1420586370957,G,0.0164858098966145
291,SYM,PSUA,-14.4043626518812,36.1420586370957,H,9.80455954995014e-07
291,ARD,PUA,-13.1143442461902,43.8286884923803,A,1.30871704546589e-06
291,ARD,PUA,-13.1143442461902,43.8286884923803,G,0.99999869128222
291,ARD,PUA,-13.1143442461902,43.8286884923803,H,7.34354466042047e-13
291,ARD,PNUA,-13.1143442461902,43.8286884923803,A,1.6293223778124e-12
291,ARD,PNUA,-13.1143442461902,43.8286884923803,G,0.999999999998338
291,ARD,PNUA,-13.1143442461902,43.8286884923803,H,3.27223526068771e-14
291,ARD,PSUA,-13.1143442461902,43.8286884923803,A,0.966088888254392
291,ARD,PSUA,-13.1143442461902,43.8286884923803,G,0.0339111117455337
291,ARD,PSUA,-13.1143442461902,43.8286884923803,H,7.41813881822978e-14
292,ER,PUA,-15.3346048037207,32.8692096074415,A,0.921253778641975
292,ER,PUA,-15.3346048037207,32.8692096074415,G,0.0651661240274127
292,ER,PUA,-15.3346048037207,32.8692096074415,H,0.0135800973306119
292,ER,PNUA,-15.3346048037207,32.8692096074415,A,0.0312673344695453
292,ER,PNUA,-15.3346048037207,32.8692096074415,G,0.967447796486407
292,ER,PNUA,-15.3346048037207,32.8692096074415,H,0.00128486904404834
292,ER,PSUA,-15.3346048037207,32.8692096074415,A,0.994288744604166
292,ER,PSUA,-15.3346048037207,32.8692096074415,G,0.00466681478787112
292,ER,PSUA,-15.3346048037207,32.8692096074415,H,0.0010444406079627
292,SYM,PUA,-15.2310075308448,37.795348395023,A,0.854265569138395
292,SYM,PUA,-15.2310075308448,37.795348395023,G,0.134087610939984
292,SYM,PUA,-15.2310075308448,37.795348395023,H,0.0116468199216219
292,SYM,PNUA,-15.2310075308448,37.795348395023,A,0.0380676617220694
292,SYM,PNUA,-15.2310075308448,37.795348395023,G,0.960437915260688
292,SYM,PNUA,-15.2310075308448,37.795348395023,H,0.00149442301724231
292,SYM,PSUA,-15.2310075308448,37.795348395023,A,0.989368340720727
292,SYM,PSUA,-15.2310075308448,37.795348395023,G,0.0102570180144424
292,SYM,PSUA,-15.2310075308448,37.795348395023,H,0.000374641264830247
292,ARD,PUA,-13.7742828768185,45.1485657536369,A,2.77948388300759e-06
292,ARD,PUA,-13.7742828768185,45.1485657536369,G,0.999993980014856
292,ARD,PUA,-13.7742828768185,45.1485657536369,H,3.2405012611934e-06
292,ARD,PNUA,-13.7742828768185,45.1485657536369,A,1.36712124896385e-12
292,ARD,PNUA,-13.7742828768185,45.1485657536369,G,0.999999999998367
292,ARD,PNUA,-13.7742828768185,45.1485657536369,H,2.65399338469276e-13
292,ARD,PSUA,-13.7742828768185,45.1485657536369,A,0.0974294472402993
292,ARD,PSUA,-13.7742828768185,45.1485657536369,G,0.282597631094393
292,ARD,PSUA,-13.7742828768185,45.1485657536369,H,0.619972921665307
293,ER,PUA,-15.4732426304444,33.1464852608888,A,0.41720326844863
293,ER,PUA,-15.4732426304444,33.1464852608888,G,0.534596770158286
293,ER,PUA,-15.4732426304444,33.1464852608888,H,0.0481999613930843
293,ER,PNUA,-15.4732426304444,33.1464852608888,A,0.0177561275814486
293,ER,PNUA,-15.4732426304444,33.1464852608888,G,0.980688760420964
293,ER,PNUA,-15.4732426304444,33.1464852608888,H,0.00155511199758708
293,ER,PSUA,-15.4732426304444,33.1464852608888,A,0.994636031809159
293,ER,PSUA,-15.4732426304444,33.1464852608888,G,0.00461569323294303
293,ER,PSUA,-15.4732426304444,33.1464852608888,H,0.000748274957897562
293,SYM,PUA,-14.7000760610852,36.7334854555038,A,0.0618013807663102
293,SYM,PUA,-14.7000760610852,36.7334854555038,G,0.935202375107243
293,SYM,PUA,-14.7000760610852,36.7334854555038,H,0.00299624412644691
293,SYM,PNUA,-14.7000760610852,36.7334854555038,A,0.00332408992855067
293,SYM,PNUA,-14.7000760610852,36.7334854555038,G,0.996335161950107
293,SYM,PNUA,-14.7000760610852,36.7334854555038,H,0.000340748121342366
293,SYM,PSUA,-14.7000760610852,36.7334854555038,A,0.995046693234368
293,SYM,PSUA,-14.7000760610852,36.7334854555038,G,0.00495312556385256
293,SYM,PSUA,-14.7000760610852,36.7334854555038,H,1.81201779746083e-07
293,ARD,PUA,-13.5899010342011,44.7798020684023,A,7.44770970080171e-07
293,ARD,PUA,-13.5899010342011,44.7798020684023,G,0.999999255228262
293,ARD,PUA,-13.5899010342011,44.7798020684023,H,7.68239450292144e-13
293,ARD,PNUA,-13.5899010342011,44.7798020684023,A,1.3831607641625e-13
293,ARD,PNUA,-13.5899010342011,44.7798020684023,G,0.99999999999985
293,ARD,PNUA,-13.5899010342011,44.7798020684023,H,1.17983818005257e-14
293,ARD,PSUA,-13.5899010342011,44.7798020684023,A,0.989892801440912
293,ARD,PSUA,-13.5899010342011,44.7798020684023,G,0.0101071985590773
293,ARD,PSUA,-13.5899010342011,44.7798020684023,H,1.05301042128703e-14
294,ER,PUA,-15.3626178595461,32.9252357190921,A,0.363326717078242
294,ER,PUA,-15.3626178595461,32.9252357190921,G,0.607226001352957
294,ER,PUA,-15.3626178595461,32.9252357190921,H,0.0294472815688012
294,ER,PNUA,-15.3626178595461,32.9252357190921,A,0.045237711765432
294,ER,PNUA,-15.3626178595461,32.9252357190921,G,0.951581523358461
294,ER,PNUA,-15.3626178595461,32.9252357190921,H,0.00318076487610732
294,ER,PSUA,-15.3626178595461,32.9252357190921,A,0.987159033179835
294,ER,PSUA,-15.3626178595461,32.9252357190921,G,0.0117245820886875
294,ER,PSUA,-15.3626178595461,32.9252357190921,H,0.00111638473147756
294,SYM,PUA,-14.5258845788805,36.3851024910943,A,0.0869679630807149
294,SYM,PUA,-14.5258845788805,36.3851024910943,G,0.911306546108049
294,SYM,PUA,-14.5258845788805,36.3851024910943,H,0.00172549081123614
294,SYM,PNUA,-14.5258845788805,36.3851024910943,A,0.0127094344476462
294,SYM,PNUA,-14.5258845788805,36.3851024910943,G,0.986857730940915
294,SYM,PNUA,-14.5258845788805,36.3851024910943,H,0.000432834611438492
294,SYM,PSUA,-14.5258845788805,36.3851024910943,A,0.987127282804219
294,SYM,PSUA,-14.5258845788805,36.3851024910943,G,0.0128720287603451
294,SYM,PSUA,-14.5258845788805,36.3851024910943,H,6.8843543544043e-07
294,ARD,PUA,-13.2810070050048,44.1620140100096,A,1.15952188635261e-06
294,ARD,PUA,-13.2810070050048,44.1620140100096,G,0.99999884047738
294,ARD,PUA,-13.2810070050048,44.1620140100096,H,7.33247712260196e-13
294,ARD,PNUA,-13.2810070050048,44.1620140100096,A,1.14283617875315e-12
294,ARD,PNUA,-13.2810070050048,44.1620140100096,G,0.99999999999884
294,ARD,PNUA,-13.2810070050048,44.1620140100096,H,1.70630840805057e-14
294,ARD,PSUA,-13.2810070050048,44.1620140100096,A,0.977668252696459
294,ARD,PSUA,-13.2810070050048,44.1620140100096,G,0.0223317473034258
294,ARD,PSUA,-13.2810070050048,44.1620140100096,H,1.15424105328151e-13
