Tree,Model,Node,LogLikelihood,AICc,State,Probability
168,ER,PNUA,-15.3733833705473,32.9467667410946,N,0.99433245004543
168,ER,PSUA,-15.3733833705473,32.9467667410946,C,0.00351269276625388
168,ER,PSUA,-15.3733833705473,32.9467667410946,I,0.947617624736494
168,ER,PSUA,-15.3733833705473,32.9467667410946,N,0.0488696824972517
168,SYM,PUA,-13.0060058879927,33.3453451093187,C,3.50791886699612e-19
168,SYM,PUA,-13.0060058879927,33.3453451093187,I,0.145975036056304
168,SYM,PUA,-13.0060058879927,33.3453451093187,N,0.854024963943696
168,SYM,PNUA,-13.0060058879927,33.3453451093187,C,3.83040636736926e-19
168,SYM,PNUA,-13.0060058879927,33.3453451093187,I,0.073921484814635
168,SYM,PNUA,-13.0060058879927,33.3453451093187,N,0.926078515185365
168,SYM,PSUA,-13.0060058879927,33.3453451093187,C,5.37600183164258e-19
168,SYM,PSUA,-13.0060058879927,33.3453451093187,I,0.804335313246252
168,SYM,PSUA,-13.0060058879927,33.3453451093187,N,0.195664686753748
168,ARD,PUA,-12.1671492885541,41.9342985771082,C,3.15470285660867e-15
168,ARD,PUA,-12.1671492885541,41.9342985771082,I,7.7220803554771e-08
168,ARD,PUA,-12.1671492885541,41.9342985771082,N,0.999999922779193
168,ARD,PNUA,-12.1671492885541,41.9342985771082,C,1.77433616131099e-19
168,ARD,PNUA,-12.1671492885541,41.9342985771082,I,1.20353422976197e-13
168,ARD,PNUA,-12.1671492885541,41.9342985771082,N,0.99999999999988
168,ARD,PSUA,-12.1671492885541,41.9342985771082,C,6.11257964414271e-11
168,ARD,PSUA,-12.1671492885541,41.9342985771082,I,0.867851099848291
168,ARD,PSUA,-12.1671492885541,41.9342985771082,N,0.132148900090583
169,ER,PUA,-15.4235675076275,33.0471350152551,C,0.0031699144187979
169,ER,PUA,-15.4235675076275,33.0471350152551,I,0.0616421113282842
169,ER,PUA,-15.4235675076275,33.0471350152551,N,0.935187974252918
169,ER,PNUA,-15.4235675076275,33.0471350152551,C,0.000987532092449482
169,ER,PNUA,-15.4235675076275,33.0471350152551,I,0.0192964851497966
169,ER,PNUA,-15.4235675076275,33.0471350152551,N,0.979715982757754
169,ER,PSUA,-15.4235675076275,33.0471350152551,C,0.00359459334652475
169,ER,PSUA,-15.4235675076275,33.0471350152551,I,0.943771252386272
169,ER,PSUA,-15.4235675076275,33.0471350152551,N,0.0526341542672033
169,SYM,PUA,-12.9678791602311,33.2690916537956,C,2.68945985461581e-18
169,SYM,PUA,-12.9678791602311,33.2690916537956,I,0.270488788845899
169,SYM,PUA,-12.9678791602311,33.2690916537956,N,0.729511211154101
169,SYM,PNUA,-12.9678791602311,33.2690916537956,C,8.86146236561835e-19
169,SYM,PNUA,-12.9678791602311,33.2690916537956,I,0.170605391382496
169,SYM,PNUA,-12.9678791602311,33.2690916537956,N,0.829394608617504
169,SYM,PSUA,-12.9678791602311,33.2690916537956,C,2.75093404565214e-18
169,SYM,PSUA,-12.9678791602311,33.2690916537956,I,0.827909957461333
169,SYM,PSUA,-12.9678791602311,33.2690916537956,N,0.172090042538667
169,ARD,PUA,-12.4268129629675,42.4536259259351,C,7.44324373642118e-14
169,ARD,PUA,-12.4268129629675,42.4536259259351,I,5.10098022664159e-07
169,ARD,PUA,-12.4268129629675,42.4536259259351,N,0.999999489901903
169,ARD,PNUA,-12.4268129629675,42.4536259259351,C,9.70228675621551e-19
169,ARD,PNUA,-12.4268129629675,42.4536259259351,I,2.04891018416868e-12
169,ARD,PNUA,-12.4268129629675,42.4536259259351,N,0.999999999997951
169,ARD,PSUA,-12.4268129629675,42.4536259259351,C,1.66251983033359e-09
169,ARD,PSUA,-12.4268129629675,42.4536259259351,I,0.881899476846429
169,ARD,PSUA,-12.4268129629675,42.4536259259351,N,0.118100521491051
170,ER,PUA,-16.8069177973806,35.8138355947612,C,0.0136477529676283
170,ER,PUA,-16.8069177973806,35.8138355947612,I,0.272637618219258
170,ER,PUA,-16.8069177973806,35.8138355947612,N,0.713714628813114
170,ER,PNUA,-16.8069177973806,35.8138355947612,C,0.00145427427834093
170,ER,PNUA,-16.8069177973806,35.8138355947612,I,0.0219576116650572
170,ER,PNUA,-16.8069177973806,35.8138355947612,N,0.976588114056602
170,ER,PSUA,-16.8069177973806,35.8138355947612,C,0.00320740563969954
170,ER,PSUA,-16.8069177973806,35.8138355947612,I,0.957840054239528
170,ER,PSUA,-16.8069177973806,35.8138355947612,N,0.0389525401207721
170,SYM,PUA,-14.2706137587091,35.8745608507515,C,9.96007704404478e-18
170,SYM,PUA,-14.2706137587091,35.8745608507515,I,0.441932032254566
170,SYM,PUA,-14.2706137587091,35.8745608507515,N,0.558067967745434
170,SYM,PNUA,-14.2706137587091,35.8745608507515,C,1.19581567117841e-18
170,SYM,PNUA,-14.2706137587091,35.8745608507515,I,0.139967569122647
170,SYM,PNUA,-14.2706137587091,35.8745608507515,N,0.860032430877353
170,SYM,PSUA,-14.2706137587091,35.8745608507515,C,8.54561024694174e-19
170,SYM,PSUA,-14.2706137587091,35.8745608507515,I,0.805191366343925
170,SYM,PSUA,-14.2706137587091,35.8745608507515,N,0.194808633656075
170,ARD,PUA,-12.9489328191228,43.4978656382457,C,2.26854053247535e-09
170,ARD,PUA,-12.9489328191228,43.4978656382457,I,0.350012063353811
170,ARD,PUA,-12.9489328191228,43.4978656382457,N,0.649987934377649
170,ARD,PNUA,-12.9489328191228,43.4978656382457,C,2.2685405324735e-09
170,ARD,PNUA,-12.9489328191228,43.4978656382457,I,0.350012063353393
170,ARD,PNUA,-12.9489328191228,43.4978656382457,N,0.649987934378066
170,ARD,PSUA,-12.9489328191228,43.4978656382457,C,2.26854053247543e-09
170,ARD,PSUA,-12.9489328191228,43.4978656382457,I,0.350012063354092
170,ARD,PSUA,-12.9489328191228,43.4978656382457,N,0.649987934377368
171,ER,PUA,-15.1216939962897,32.4433879925795,C,0.00353124656392356
171,ER,PUA,-15.1216939962897,32.4433879925795,I,0.129058658983764
171,ER,PUA,-15.1216939962897,32.4433879925795,N,0.867410094452312
171,ER,PNUA,-15.1216939962897,32.4433879925795,C,0.00029315552735774
171,ER,PNUA,-15.1216939962897,32.4433879925795,I,0.00840212787431741
171,ER,PNUA,-15.1216939962897,32.4433879925795,N,0.991304716598325
171,ER,PSUA,-15.1216939962897,32.4433879925795,C,0.00679687468825248
171,ER,PSUA,-15.1216939962897,32.4433879925795,I,0.785581838959763
171,ER,PSUA,-15.1216939962897,32.4433879925795,N,0.207621286351984
171,SYM,PUA,-12.647651841315,32.6286370159633,C,6.22675386507863e-18
171,SYM,PUA,-12.647651841315,32.6286370159633,I,0.331887263407225
171,SYM,PUA,-12.647651841315,32.6286370159633,N,0.668112736592775
171,SYM,PNUA,-12.647651841315,32.6286370159633,C,7.9587988754794e-19
171,SYM,PNUA,-12.647651841315,32.6286370159633,I,0.0753100569472776
171,SYM,PNUA,-12.647651841315,32.6286370159633,N,0.924689943052722
171,SYM,PSUA,-12.647651841315,32.6286370159633,C,3.82114233812802e-13
171,SYM,PSUA,-12.647651841315,32.6286370159633,I,0.733438757391122
171,SYM,PSUA,-12.647651841315,32.6286370159633,N,0.266561242608496
171,ARD,PUA,-12.0935191493865,41.787038298773,C,1.26870940338743e-15
171,ARD,PUA,-12.0935191493865,41.787038298773,I,1.65363492841237e-06
171,ARD,PUA,-12.0935191493865,41.787038298773,N,0.99999834636507
171,ARD,PNUA,-12.0935191493865,41.787038298773,C,4.1894768183145e-23
171,ARD,PNUA,-12.0935191493865,41.787038298773,I,1.10478613853169e-12
171,ARD,PNUA,-12.0935191493865,41.787038298773,N,0.999999999998895
171,ARD,PSUA,-12.0935191493865,41.787038298773,C,1.59159433393809e-08
171,ARD,PSUA,-12.0935191493865,41.787038298773,I,0.693186360746791
171,ARD,PSUA,-12.0935191493865,41.787038298773,N,0.306813623337266
172,ER,PUA,-16.4518213272177,35.1036426544354,C,0.00795424174501651
172,ER,PUA,-16.4518213272177,35.1036426544354,I,0.330002360814724
172,ER,PUA,-16.4518213272177,35.1036426544354,N,0.66204339744026
172,ER,PNUA,-16.4518213272177,35.1036426544354,C,0.00163024453747946
172,ER,PNUA,-16.4518213272177,35.1036426544354,I,0.0579212637355435
172,ER,PNUA,-16.4518213272177,35.1036426544354,N,0.940448491726977
172,ER,PSUA,-16.4518213272177,35.1036426544354,C,0.00710058965855251
172,ER,PSUA,-16.4518213272177,35.1036426544354,I,0.803819260437824
172,ER,PSUA,-16.4518213272177,35.1036426544354,N,0.189080149903624
172,SYM,PUA,-13.2373047311273,33.8079427955879,C,1.67544441866307e-18
172,SYM,PUA,-13.2373047311273,33.8079427955879,I,0.440927315909823
172,SYM,PUA,-13.2373047311273,33.8079427955879,N,0.559072684090177
172,SYM,PNUA,-13.2373047311273,33.8079427955879,C,4.85018490914519e-19
172,SYM,PNUA,-13.2373047311273,33.8079427955879,I,0.238469013059904
172,SYM,PNUA,-13.2373047311273,33.8079427955879,N,0.761530986940096
172,SYM,PSUA,-13.2373047311273,33.8079427955879,C,1.49034402914869e-18
172,SYM,PSUA,-13.2373047311273,33.8079427955879,I,0.606033025698017
172,SYM,PSUA,-13.2373047311273,33.8079427955879,N,0.393966974301983
172,ARD,PUA,-12.8966172398533,43.3932344797067,C,1.09751211802302e-18
172,ARD,PUA,-12.8966172398533,43.3932344797067,I,0.354725831023745
172,ARD,PUA,-12.8966172398533,43.3932344797067,N,0.645274168976255
172,ARD,PNUA,-12.8966172398533,43.3932344797067,C,3.86144621211906e-19
172,ARD,PNUA,-12.8966172398533,43.3932344797067,I,0.354257741726815
172,ARD,PNUA,-12.8966172398533,43.3932344797067,N,0.645742258273185
172,ARD,PSUA,-12.8966172398533,43.3932344797067,C,1.14020927478147e-18
172,ARD,PSUA,-12.8966172398533,43.3932344797067,I,0.355120297876459
172,ARD,PSUA,-12.8966172398533,43.3932344797067,N,0.644879702123541
173,ER,PUA,-14.2981384437594,30.7962768875189,C,0.000230358085050597
173,ER,PUA,-14.2981384437594,30.7962768875189,I,0.0128858325629161
173,ER,PUA,-14.2981384437594,30.7962768875189,N,0.986883809352033
173,ER,PNUA,-14.2981384437594,30.7962768875189,C,1.47964992897693e-05
173,ER,PNUA,-14.2981384437594,30.7962768875189,I,0.00242417591082304
173,ER,PNUA,-14.2981384437594,30.7962768875189,N,0.997561027589887
173,ER,PSUA,-14.2981384437594,30.7962768875189,C,0.00098164039484493
173,ER,PSUA,-14.2981384437594,30.7962768875189,I,0.963744813381343
173,ER,PSUA,-14.2981384437594,30.7962768875189,N,0.0352735462238124
173,SYM,PUA,-12.1166383675079,31.5666100683491,C,3.9724910728341e-19
173,SYM,PUA,-12.1166383675079,31.5666100683491,I,0.0532969227479435
173,SYM,PUA,-12.1166383675079,31.5666100683491,N,0.946703077252056
173,SYM,PNUA,-12.1166383675079,31.5666100683491,C,3.84717470584832e-21
173,SYM,PNUA,-12.1166383675079,31.5666100683491,I,0.0227173066684605
173,SYM,PNUA,-12.1166383675079,31.5666100683491,N,0.977282693331539
173,SYM,PSUA,-12.1166383675079,31.5666100683491,C,5.17648058642164e-19
173,SYM,PSUA,-12.1166383675079,31.5666100683491,I,0.85142682841481
173,SYM,PSUA,-12.1166383675079,31.5666100683491,N,0.14857317158519
173,ARD,PUA,-11.2043899024992,40.0087798049985,C,3.53401632342463e-17
173,ARD,PUA,-11.2043899024992,40.0087798049985,I,1.17387330441576e-07
173,ARD,PUA,-11.2043899024992,40.0087798049985,N,0.99999988261267
173,ARD,PNUA,-11.2043899024992,40.0087798049985,C,7.96588256177958e-26
173,ARD,PNUA,-11.2043899024992,40.0087798049985,I,9.38676108591393e-15
173,ARD,PNUA,-11.2043899024992,40.0087798049985,N,0.999999999999991
173,ARD,PSUA,-11.2043899024992,40.0087798049985,C,2.68833040762366e-10
173,ARD,PSUA,-11.2043899024992,40.0087798049985,I,0.863597995686513
173,ARD,PSUA,-11.2043899024992,40.0087798049985,N,0.136402004044654
174,ER,PUA,-14.5699297425137,31.3398594850273,C,9.35340173212076e-05
174,ER,PUA,-14.5699297425137,31.3398594850273,I,0.00528361040586386
174,ER,PUA,-14.5699297425137,31.3398594850273,N,0.994622855576815
174,ER,PNUA,-14.5699297425137,31.3398594850273,C,4.87628067683331e-05
174,ER,PNUA,-14.5699297425137,31.3398594850273,I,0.00122856512914917
174,ER,PNUA,-14.5699297425137,31.3398594850273,N,0.998722672064082
174,ER,PSUA,-14.5699297425137,31.3398594850273,C,0.00343681606159845
174,ER,PSUA,-14.5699297425137,31.3398594850273,I,0.939690518097446
174,ER,PSUA,-14.5699297425137,31.3398594850273,N,0.0568726658409553
174,SYM,PUA,-12.3350374515605,32.0034082364542,C,4.54991666966397e-20
174,SYM,PUA,-12.3350374515605,32.0034082364542,I,0.0314931918048721
174,SYM,PUA,-12.3350374515605,32.0034082364542,N,0.968506808195128
174,SYM,PNUA,-12.3350374515605,32.0034082364542,C,6.1044093766888e-20
174,SYM,PNUA,-12.3350374515605,32.0034082364542,I,0.0156515801482055
174,SYM,PNUA,-12.3350374515605,32.0034082364542,N,0.984348419851794
174,SYM,PSUA,-12.3350374515605,32.0034082364542,C,1.41932818719509e-18
174,SYM,PSUA,-12.3350374515605,32.0034082364542,I,0.824477112306993
174,SYM,PSUA,-12.3350374515605,32.0034082364542,N,0.175522887693007
174,ARD,PUA,-11.59721125672,40.79442251344,C,2.04640828638988e-17
174,ARD,PUA,-11.59721125672,40.79442251344,I,1.18527156674058e-08
174,ARD,PUA,-11.59721125672,40.79442251344,N,0.999999988147284
174,ARD,PNUA,-11.59721125672,40.79442251344,C,3.38764680821348e-23
174,ARD,PNUA,-11.59721125672,40.79442251344,I,2.27038957130298e-14
174,ARD,PNUA,-11.59721125672,40.79442251344,N,0.999999999999977
174,ARD,PSUA,-11.59721125672,40.79442251344,C,3.7901514726505e-10
174,ARD,PSUA,-11.59721125672,40.79442251344,I,0.869231113462961
174,ARD,PSUA,-11.59721125672,40.79442251344,N,0.130768886158024
175,ER,PUA,-13.3238450114012,28.8476900228024,C,3.92366123899646e-05
175,ER,PUA,-13.3238450114012,28.8476900228024,I,0.18234724576085
175,ER,PUA,-13.3238450114012,28.8476900228024,N,0.81761351762676
175,ER,PNUA,-13.3238450114012,28.8476900228024,C,0.000199631824406292
175,ER,PNUA,-13.3238450114012,28.8476900228024,I,0.00528639374174193
175,ER,PNUA,-13.3238450114012,28.8476900228024,N,0.994513974433852
175,ER,PSUA,-13.3238450114012,28.8476900228024,C,0.00695408273134419
175,ER,PSUA,-13.3238450114012,28.8476900228024,I,0.856647038958813
175,ER,PSUA,-13.3238450114012,28.8476900228024,N,0.136398878309842
175,SYM,PUA,-11.1083326291923,29.5499985917179,C,5.63038825896279e-35
175,SYM,PUA,-11.1083326291923,29.5499985917179,I,0.205984211086473
175,SYM,PUA,-11.1083326291923,29.5499985917179,N,0.794015788913527
175,SYM,PNUA,-11.1083326291923,29.5499985917179,C,3.61943554095666e-19
175,SYM,PNUA,-11.1083326291923,29.5499985917179,I,0.0267315634068592
175,SYM,PNUA,-11.1083326291923,29.5499985917179,N,0.973268436593141
175,SYM,PSUA,-11.1083326291923,29.5499985917179,C,6.19982588638091e-13
175,SYM,PSUA,-11.1083326291923,29.5499985917179,I,0.796446142992045
175,SYM,PSUA,-11.1083326291923,29.5499985917179,N,0.203553857007335
175,ARD,PUA,-10.0026238533877,37.6052477067755,C,2.34255285424122e-21
175,ARD,PUA,-10.0026238533877,37.6052477067755,I,4.12309483993948e-17
175,ARD,PUA,-10.0026238533877,37.6052477067755,N,1
175,ARD,PNUA,-10.0026238533877,37.6052477067755,C,1.43918997032885e-19
175,ARD,PNUA,-10.0026238533877,37.6052477067755,I,2.29857301451906e-14
175,ARD,PNUA,-10.0026238533877,37.6052477067755,N,0.999999999999977
175,ARD,PSUA,-10.0026238533877,37.6052477067755,C,3.15300489602554e-08
175,ARD,PSUA,-10.0026238533877,37.6052477067755,I,0.740916052794433
175,ARD,PSUA,-10.0026238533877,37.6052477067755,N,0.259083915675518
176,ER,PUA,-14.1995439155067,30.5990878310133,C,0.00843852575896581
176,ER,PUA,-14.1995439155067,30.5990878310133,I,0.363543528949336
176,ER,PUA,-14.1995439155067,30.5990878310133,N,0.628017945291699
176,ER,PNUA,-14.1995439155067,30.5990878310133,C,0.000471098954247625
176,ER,PNUA,-14.1995439155067,30.5990878310133,I,0.0108732281979114
176,ER,PNUA,-14.1995439155067,30.5990878310133,N,0.988655672847841
176,ER,PSUA,-14.1995439155067,30.5990878310133,C,0.0069735909854726
176,ER,PSUA,-14.1995439155067,30.5990878310133,I,0.816783061366321
176,ER,PSUA,-14.1995439155067,30.5990878310133,N,0.176243347648207
176,SYM,PUA,-11.4504085026645,30.2341503386624,C,8.08848521647228e-18
176,SYM,PUA,-11.4504085026645,30.2341503386624,I,0.465975241175828
176,SYM,PUA,-11.4504085026645,30.2341503386624,N,0.534024758824172
176,SYM,PNUA,-11.4504085026645,30.2341503386624,C,7.39382965105345e-19
176,SYM,PNUA,-11.4504085026645,30.2341503386624,I,0.0529512541410814
176,SYM,PNUA,-11.4504085026645,30.2341503386624,N,0.947048745858919
176,SYM,PSUA,-11.4504085026645,30.2341503386624,C,6.36602179516894e-18
176,SYM,PSUA,-11.4504085026645,30.2341503386624,I,0.706115549943462
176,SYM,PSUA,-11.4504085026645,30.2341503386624,N,0.293884450056538
176,ARD,PUA,-11.1102275810861,39.8204551621723,C,1.58243001901367e-17
176,ARD,PUA,-11.1102275810861,39.8204551621723,I,0.00603758970598755
176,ARD,PUA,-11.1102275810861,39.8204551621723,N,0.993962410294012
176,ARD,PNUA,-11.1102275810861,39.8204551621723,C,9.02189979957446e-19
176,ARD,PNUA,-11.1102275810861,39.8204551621723,I,1.87599159688702e-06
176,ARD,PNUA,-11.1102275810861,39.8204551621723,N,0.999998124008403
176,ARD,PSUA,-11.1102275810861,39.8204551621723,C,1.1633294331354e-17
176,ARD,PSUA,-11.1102275810861,39.8204551621723,I,0.586562691437031
176,ARD,PSUA,-11.1102275810861,39.8204551621723,N,0.413437308562969
177,ER,PUA,-16.2874630317431,34.7749260634863,C,0.0109891081526736
177,ER,PUA,-16.2874630317431,34.7749260634863,I,0.330457226702992
177,ER,PUA,-16.2874630317431,34.7749260634863,N,0.658553665144335
177,ER,PNUA,-16.2874630317431,34.7749260634863,C,0.000913093276905463
177,ER,PNUA,-16.2874630317431,34.7749260634863,I,0.0245779740996939
177,ER,PNUA,-16.2874630317431,34.7749260634863,N,0.974508932623401
177,ER,PSUA,-16.2874630317431,34.7749260634863,C,0.00537583941975881
177,ER,PSUA,-16.2874630317431,34.7749260634863,I,0.906227945309072
177,ER,PSUA,-16.2874630317431,34.7749260634863,N,0.0883962152711692
177,SYM,PUA,-13.2638376343557,33.8610086020448,C,3.41459585235999e-18
177,SYM,PUA,-13.2638376343557,33.8610086020448,I,0.45111316888167
177,SYM,PUA,-13.2638376343557,33.8610086020448,N,0.54888683111833
177,SYM,PNUA,-13.2638376343557,33.8610086020448,C,2.45365082040315e-19
177,SYM,PNUA,-13.2638376343557,33.8610086020448,I,0.167177450953656
177,SYM,PNUA,-13.2638376343557,33.8610086020448,N,0.832822549046344
177,SYM,PSUA,-13.2638376343557,33.8610086020448,C,6.21346839548116e-20
177,SYM,PSUA,-13.2638376343557,33.8610086020448,I,0.682555952722005
177,SYM,PSUA,-13.2638376343557,33.8610086020448,N,0.317444047277995
177,ARD,PUA,-12.8933101156502,43.3866202313003,C,2.46669795378778e-18
177,ARD,PUA,-12.8933101156502,43.3866202313003,I,0.358453368367409
177,ARD,PUA,-12.8933101156502,43.3866202313003,N,0.641546631632591
177,ARD,PNUA,-12.8933101156502,43.3866202313003,C,2.21312948449955e-19
177,ARD,PNUA,-12.8933101156502,43.3866202313003,I,0.358361051379794
177,ARD,PNUA,-12.8933101156502,43.3866202313003,N,0.641638948620206
177,ARD,PSUA,-12.8933101156502,43.3866202313003,C,5.10294853793442e-20
177,ARD,PSUA,-12.8933101156502,43.3866202313003,I,0.35850291992941
177,ARD,PSUA,-12.8933101156502,43.3866202313003,N,0.64149708007059
178,ER,PUA,-14.5677577887695,31.3355155775389,C,0.00207187729153746
178,ER,PUA,-14.5677577887695,31.3355155775389,I,0.0646274542524684
178,ER,PUA,-14.5677577887695,31.3355155775389,N,0.933300668455994
178,ER,PNUA,-14.5677577887695,31.3355155775389,C,0.000172733011317441
178,ER,PNUA,-14.5677577887695,31.3355155775389,I,0.00671307686493347
178,ER,PNUA,-14.5677577887695,31.3355155775389,N,0.993114190123749
178,ER,PSUA,-14.5677577887695,31.3355155775389,C,0.000981965338402201
178,ER,PSUA,-14.5677577887695,31.3355155775389,I,0.973823579552135
178,ER,PSUA,-14.5677577887695,31.3355155775389,N,0.0251944551094625
178,SYM,PUA,-12.256056132989,31.8454455993113,C,4.72125717015183e-18
178,SYM,PUA,-12.256056132989,31.8454455993113,I,0.200240330086286
178,SYM,PUA,-12.256056132989,31.8454455993113,N,0.799759669913714
178,SYM,PNUA,-12.256056132989,31.8454455993113,C,2.5166880726307e-19
178,SYM,PNUA,-12.256056132989,31.8454455993113,I,0.0619730495138676
178,SYM,PNUA,-12.256056132989,31.8454455993113,N,0.938026950486132
178,SYM,PSUA,-12.256056132989,31.8454455993113,C,7.32043129843569e-19
178,SYM,PSUA,-12.256056132989,31.8454455993113,I,0.888468043915706
178,SYM,PSUA,-12.256056132989,31.8454455993113,N,0.111531956084294
178,ARD,PUA,-11.7540734354739,41.1081468709478,C,6.38835830288661e-15
178,ARD,PUA,-11.7540734354739,41.1081468709478,I,9.85458818843642e-07
178,ARD,PUA,-11.7540734354739,41.1081468709478,N,0.999999014541175
178,ARD,PNUA,-11.7540734354739,41.1081468709478,C,2.35621417177172e-19
178,ARD,PNUA,-11.7540734354739,41.1081468709478,I,9.16306557982491e-13
178,ARD,PNUA,-11.7540734354739,41.1081468709478,N,0.999999999999084
178,ARD,PSUA,-11.7540734354739,41.1081468709478,C,1.01440784445927e-12
178,ARD,PSUA,-11.7540734354739,41.1081468709478,I,0.917918750541773
178,ARD,PSUA,-11.7540734354739,41.1081468709478,N,0.0820812494572123
179,ER,PUA,-14.982786861955,32.1655737239099,C,0.00289053508809458
179,ER,PUA,-14.982786861955,32.1655737239099,I,0.0622505667202349
179,ER,PUA,-14.982786861955,32.1655737239099,N,0.934858898191671
