Tree,Model,Node,LogLikelihood,AICc,State,Probability
21,SYM,PNUA,-8.11792828384485,18.4358565676897,S,0.990274699627053
21,SYM,PSUA,-8.11792828384485,18.4358565676897,L,0.977371346325975
21,SYM,PSUA,-8.11792828384485,18.4358565676897,S,0.0226286536740253
21,ARD,PUA,-7.21703765117566,19.0656542497197,L,7.78480809014571e-07
21,ARD,PUA,-7.21703765117566,19.0656542497197,S,0.999999221519191
21,ARD,PNUA,-7.21703765117566,19.0656542497197,L,8.92863169518004e-13
21,ARD,PNUA,-7.21703765117566,19.0656542497197,S,0.999999999999107
21,ARD,PSUA,-7.21703765117566,19.0656542497197,L,0.959038934246334
21,ARD,PSUA,-7.21703765117566,19.0656542497197,S,0.0409610657536661
22,ER,PUA,-6.9740864345877,16.1481728691754,L,0.0211570024264459
22,ER,PUA,-6.9740864345877,16.1481728691754,S,0.978842997573554
22,ER,PNUA,-6.9740864345877,16.1481728691754,L,0.00313233631108149
22,ER,PNUA,-6.9740864345877,16.1481728691754,S,0.996867663688919
22,ER,PSUA,-6.9740864345877,16.1481728691754,L,0.994520163467647
22,ER,PSUA,-6.9740864345877,16.1481728691754,S,0.00547983653235259
22,SYM,PUA,-6.97408644492961,16.1481728898592,L,0.0211542763085146
22,SYM,PUA,-6.97408644492961,16.1481728898592,S,0.978845723691485
22,SYM,PNUA,-6.97408644492961,16.1481728898592,L,0.00313166171460765
22,SYM,PNUA,-6.97408644492961,16.1481728898592,S,0.996868338285392
22,SYM,PSUA,-6.97408644492961,16.1481728898592,L,0.994521011078401
22,SYM,PSUA,-6.97408644492961,16.1481728898592,S,0.00547898892159862
22,ARD,PUA,-6.10732813725241,16.8462352218732,L,1.47815683647849e-07
22,ARD,PUA,-6.10732813725241,16.8462352218732,S,0.999999852184316
22,ARD,PNUA,-6.10732813725241,16.8462352218732,L,8.71598324445858e-14
22,ARD,PNUA,-6.10732813725241,16.8462352218732,S,0.999999999999913
22,ARD,PSUA,-6.10732813725241,16.8462352218732,L,0.989581290324225
22,ARD,PSUA,-6.10732813725241,16.8462352218732,S,0.0104187096757745
23,ER,PUA,-7.49601482023626,17.1920296404725,L,0.117055260988498
23,ER,PUA,-7.49601482023626,17.1920296404725,S,0.882944739011502
23,ER,PNUA,-7.49601482023626,17.1920296404725,L,0.00716037161511184
23,ER,PNUA,-7.49601482023626,17.1920296404725,S,0.992839628384888
23,ER,PSUA,-7.49601482023626,17.1920296404725,L,0.973976436721377
23,ER,PSUA,-7.49601482023626,17.1920296404725,S,0.026023563278623
23,SYM,PUA,-7.49601479448688,17.1920295889738,L,0.117024555977763
23,SYM,PUA,-7.49601479448688,17.1920295889738,S,0.882975444022237
23,SYM,PNUA,-7.49601479448688,17.1920295889738,L,0.00715689088678048
23,SYM,PNUA,-7.49601479448688,17.1920295889738,S,0.99284310911322
23,SYM,PSUA,-7.49601479448688,17.1920295889738,L,0.973981664750141
23,SYM,PSUA,-7.49601479448688,17.1920295889738,S,0.0260183352498587
23,ARD,PUA,-6.6300937164582,17.8917663802848,L,1.45383857689128e-06
23,ARD,PUA,-6.6300937164582,17.8917663802848,S,0.999998546161423
23,ARD,PNUA,-6.6300937164582,17.8917663802848,L,9.22863387300975e-13
23,ARD,PNUA,-6.6300937164582,17.8917663802848,S,0.999999999999077
23,ARD,PSUA,-6.6300937164582,17.8917663802848,L,0.960579735731521
23,ARD,PSUA,-6.6300937164582,17.8917663802848,S,0.0394202642684793
24,ER,PUA,-7.97873588021346,18.1574717604269,L,0.124803962106549
24,ER,PUA,-7.97873588021346,18.1574717604269,S,0.875196037893451
24,ER,PNUA,-7.97873588021346,18.1574717604269,L,0.0130478695400684
24,ER,PNUA,-7.97873588021346,18.1574717604269,S,0.986952130459932
24,ER,PSUA,-7.97873588021346,18.1574717604269,L,0.988645685456053
24,ER,PSUA,-7.97873588021346,18.1574717604269,S,0.0113543145439469
24,SYM,PUA,-7.97873587651592,18.1574717530318,L,0.124813282348195
24,SYM,PUA,-7.97873587651592,18.1574717530318,S,0.875186717651805
24,SYM,PNUA,-7.97873587651592,18.1574717530318,L,0.0130496442522885
24,SYM,PNUA,-7.97873587651592,18.1574717530318,S,0.986950355747712
24,SYM,PSUA,-7.97873587651592,18.1574717530318,L,0.988644282342028
24,SYM,PSUA,-7.97873587651592,18.1574717530318,S,0.0113557176579725
24,ARD,PUA,-7.2061572466702,19.0438934407088,L,1.56986443306396e-06
24,ARD,PUA,-7.2061572466702,19.0438934407088,S,0.999998430135567
24,ARD,PNUA,-7.2061572466702,19.0438934407088,L,1.47617315304301e-12
24,ARD,PNUA,-7.2061572466702,19.0438934407088,S,0.999999999998524
24,ARD,PSUA,-7.2061572466702,19.0438934407088,L,0.977561872566046
24,ARD,PSUA,-7.2061572466702,19.0438934407088,S,0.0224381274339537
25,ER,PUA,-8.10504578283952,18.410091565679,L,0.372025131364154
25,ER,PUA,-8.10504578283952,18.410091565679,S,0.627974868635847
25,ER,PNUA,-8.10504578283952,18.410091565679,L,0.016918430641536
25,ER,PNUA,-8.10504578283952,18.410091565679,S,0.983081569358464
25,ER,PSUA,-8.10504578283952,18.410091565679,L,0.977568342314572
25,ER,PSUA,-8.10504578283952,18.410091565679,S,0.0224316576854278
25,SYM,PUA,-8.10504578310706,18.4100915662141,L,0.372024535748092
25,SYM,PUA,-8.10504578310706,18.4100915662141,S,0.627975464251908
25,SYM,PNUA,-8.10504578310706,18.4100915662141,L,0.0169181228458645
25,SYM,PNUA,-8.10504578310706,18.4100915662141,S,0.983081877154136
25,SYM,PSUA,-8.10504578310706,18.4100915662141,L,0.977568715144077
25,SYM,PSUA,-8.10504578310706,18.4100915662141,S,0.0224312848559234
25,ARD,PUA,-7.1120797303443,18.855738408057,L,4.4760601213251e-16
25,ARD,PUA,-7.1120797303443,18.855738408057,S,1
25,ARD,PNUA,-7.1120797303443,18.855738408057,L,1.97843286974373e-14
25,ARD,PNUA,-7.1120797303443,18.855738408057,S,0.99999999999998
25,ARD,PSUA,-7.1120797303443,18.855738408057,L,0.924579820536733
25,ARD,PSUA,-7.1120797303443,18.855738408057,S,0.0754201794632667
26,ER,PUA,-7.98345806621912,18.1669161324382,L,0.294685063514225
26,ER,PUA,-7.98345806621912,18.1669161324382,S,0.705314936485775
26,ER,PNUA,-7.98345806621912,18.1669161324382,L,0.0130817658570269
26,ER,PNUA,-7.98345806621912,18.1669161324382,S,0.986918234142973
26,ER,PSUA,-7.98345806621912,18.1669161324382,L,0.993712127747207
26,ER,PSUA,-7.98345806621912,18.1669161324382,S,0.00628787225279344
26,SYM,PUA,-7.98345806039841,18.1669161207968,L,0.294715280793637
26,SYM,PUA,-7.98345806039841,18.1669161207968,S,0.705284719206363
26,SYM,PNUA,-7.98345806039841,18.1669161207968,L,0.0130845779417952
26,SYM,PNUA,-7.98345806039841,18.1669161207968,S,0.986915422058205
26,SYM,PSUA,-7.98345806039841,18.1669161207968,L,0.993710795300489
26,SYM,PSUA,-7.98345806039841,18.1669161207968,S,0.00628920469951102
26,ARD,PUA,-7.17355589064871,18.9786907286658,L,4.0843196347535e-06
26,ARD,PUA,-7.17355589064871,18.9786907286658,S,0.999995915680365
26,ARD,PNUA,-7.17355589064871,18.9786907286658,L,1.59485423579005e-12
26,ARD,PNUA,-7.17355589064871,18.9786907286658,S,0.999999999998405
26,ARD,PSUA,-7.17355589064871,18.9786907286658,L,0.985371077522447
26,ARD,PSUA,-7.17355589064871,18.9786907286658,S,0.014628922477553
27,ER,PUA,-7.48027638156685,17.1605527631337,L,0.0494565152321707
27,ER,PUA,-7.48027638156685,17.1605527631337,S,0.950543484767829
27,ER,PNUA,-7.48027638156685,17.1605527631337,L,0.00685133707533192
27,ER,PNUA,-7.48027638156685,17.1605527631337,S,0.993148662924668
27,ER,PSUA,-7.48027638156685,17.1605527631337,L,0.987314286569748
27,ER,PSUA,-7.48027638156685,17.1605527631337,S,0.0126857134302521
27,SYM,PUA,-7.48027637863435,17.1605527572687,L,0.0494527169505551
27,SYM,PUA,-7.48027637863435,17.1605527572687,S,0.950547283049445
27,SYM,PNUA,-7.48027637863435,17.1605527572687,L,0.00685042354736085
27,SYM,PNUA,-7.48027637863435,17.1605527572687,S,0.993149576452639
27,SYM,PSUA,-7.48027637863435,17.1605527572687,L,0.987315151747865
27,SYM,PSUA,-7.48027637863435,17.1605527572687,S,0.0126848482521352
27,ARD,PUA,-6.70223736034427,18.036053668057,L,5.90222648659138e-07
27,ARD,PUA,-6.70223736034427,18.036053668057,S,0.999999409777351
27,ARD,PNUA,-6.70223736034427,18.036053668057,L,4.69650001755572e-13
27,ARD,PNUA,-6.70223736034427,18.036053668057,S,0.99999999999953
27,ARD,PSUA,-6.70223736034427,18.036053668057,L,0.980445317789578
27,ARD,PSUA,-6.70223736034427,18.036053668057,S,0.0195546822104217
28,ER,PUA,-7.70863828905148,17.617276578103,L,0.00035758599140557
28,ER,PUA,-7.70863828905148,17.617276578103,S,0.999642414008594
28,ER,PNUA,-7.70863828905148,17.617276578103,L,0.00155958618410187
28,ER,PNUA,-7.70863828905148,17.617276578103,S,0.998440413815898
28,ER,PSUA,-7.70863828905148,17.617276578103,L,0.90009207941978
28,ER,PSUA,-7.70863828905148,17.617276578103,S,0.0999079205802202
28,SYM,PUA,-7.70863827300466,17.6172765460093,L,0.000357773128948492
28,SYM,PUA,-7.70863827300466,17.6172765460093,S,0.999642226871052
28,SYM,PNUA,-7.70863827300466,17.6172765460093,L,0.00156031320334487
28,SYM,PNUA,-7.70863827300466,17.6172765460093,S,0.998439686796655
28,SYM,PSUA,-7.70863827300466,17.6172765460093,L,0.900077723685749
28,SYM,PSUA,-7.70863827300466,17.6172765460093,S,0.0999222763142515
28,ARD,PUA,-6.90238662885176,18.4363522050719,L,7.3842470294349e-34
28,ARD,PUA,-6.90238662885176,18.4363522050719,S,1
28,ARD,PNUA,-6.90238662885176,18.4363522050719,L,1.85092810126e-15
28,ARD,PNUA,-6.90238662885176,18.4363522050719,S,0.999999999999998
28,ARD,PSUA,-6.90238662885176,18.4363522050719,L,0.868610362691057
28,ARD,PSUA,-6.90238662885176,18.4363522050719,S,0.131389637308943
29,ER,PUA,-8.15388064123994,18.5077612824799,L,0.380548696032271
29,ER,PUA,-8.15388064123994,18.5077612824799,S,0.619451303967729
29,ER,PNUA,-8.15388064123994,18.5077612824799,L,0.0170353432489565
29,ER,PNUA,-8.15388064123994,18.5077612824799,S,0.982964656751044
29,ER,PSUA,-8.15388064123994,18.5077612824799,L,0.958208114221994
29,ER,PSUA,-8.15388064123994,18.5077612824799,S,0.0417918857780062
29,SYM,PUA,-8.1538806402924,18.5077612805848,L,0.380554503499902
29,SYM,PUA,-8.1538806402924,18.5077612805848,S,0.619445496500098
29,SYM,PNUA,-8.1538806402924,18.5077612805848,L,0.0170359638485479
29,SYM,PNUA,-8.1538806402924,18.5077612805848,S,0.982964036151452
29,SYM,PSUA,-8.1538806402924,18.5077612805848,L,0.958207011048582
29,SYM,PSUA,-8.1538806402924,18.5077612805848,S,0.0417929889514184
29,ARD,PUA,-7.2791067267301,19.1897924008286,L,3.24967636580424e-06
29,ARD,PUA,-7.2791067267301,19.1897924008286,S,0.999996750323634
29,ARD,PNUA,-7.2791067267301,19.1897924008286,L,3.78495494109941e-13
29,ARD,PNUA,-7.2791067267301,19.1897924008286,S,0.999999999999622
29,ARD,PSUA,-7.2791067267301,19.1897924008286,L,0.906353796603028
29,ARD,PSUA,-7.2791067267301,19.1897924008286,S,0.0936462033969723
30,ER,PUA,-7.85089872422446,17.9017974484489,L,0.10988487895401
30,ER,PUA,-7.85089872422446,17.9017974484489,S,0.89011512104599
30,ER,PNUA,-7.85089872422446,17.9017974484489,L,0.0137067569210671
30,ER,PNUA,-7.85089872422446,17.9017974484489,S,0.986293243078933
30,ER,PSUA,-7.85089872422446,17.9017974484489,L,0.990745676515734
30,ER,PSUA,-7.85089872422446,17.9017974484489,S,0.00925432348426572
30,SYM,PUA,-7.85089872612167,17.9017974522434,L,0.109895024705175
30,SYM,PUA,-7.85089872612167,17.9017974522434,S,0.890104975294825
30,SYM,PNUA,-7.85089872612167,17.9017974522434,L,0.013708897374038
30,SYM,PNUA,-7.85089872612167,17.9017974522434,S,0.986291102625962
30,SYM,PSUA,-7.85089872612167,17.9017974522434,L,0.990744346760344
30,SYM,PSUA,-7.85089872612167,17.9017974522434,S,0.00925565323965577
30,ARD,PUA,-6.97226056192314,18.5761000712147,L,1.33328336568715e-06
30,ARD,PUA,-6.97226056192314,18.5761000712147,S,0.999998666716634
30,ARD,PNUA,-6.97226056192314,18.5761000712147,L,1.84929865001289e-12
30,ARD,PNUA,-6.97226056192314,18.5761000712147,S,0.999999999998151
30,ARD,PSUA,-6.97226056192314,18.5761000712147,L,0.979847023977707
30,ARD,PSUA,-6.97226056192314,18.5761000712147,S,0.020152976022293
31,ER,PUA,-7.69365645254426,17.5873129050885,L,0.0304219752793465
31,ER,PUA,-7.69365645254426,17.5873129050885,S,0.969578024720654
31,ER,PNUA,-7.69365645254426,17.5873129050885,L,0.00681715105450606
31,ER,PNUA,-7.69365645254426,17.5873129050885,S,0.993182848945494
31,ER,PSUA,-7.69365645254426,17.5873129050885,L,0.857035380781957
31,ER,PSUA,-7.69365645254426,17.5873129050885,S,0.142964619218043
31,SYM,PUA,-7.69365646526522,17.5873129305304,L,0.0304189753046003
31,SYM,PUA,-7.69365646526522,17.5873129305304,S,0.9695810246954
31,SYM,PNUA,-7.69365646526522,17.5873129305304,L,0.00681605584794821
31,SYM,PNUA,-7.69365646526522,17.5873129305304,S,0.993183944152052
31,SYM,PSUA,-7.69365646526522,17.5873129305304,L,0.857044043513304
31,SYM,PSUA,-7.69365646526522,17.5873129305304,S,0.142955956486696
31,ARD,PUA,-6.94553992285398,18.5226587930764,L,2.91131025407059e-07
31,ARD,PUA,-6.94553992285398,18.5226587930764,S,0.999999708868975
31,ARD,PNUA,-6.94553992285398,18.5226587930764,L,6.53864902086662e-13
31,ARD,PNUA,-6.94553992285398,18.5226587930764,S,0.999999999999346
31,ARD,PSUA,-6.94553992285398,18.5226587930764,L,0.8253027721444
31,ARD,PSUA,-6.94553992285398,18.5226587930764,S,0.1746972278556
32,ER,PUA,-7.86943296066193,17.9388659213239,L,0.0988830826561837
32,ER,PUA,-7.86943296066193,17.9388659213239,S,0.901116917343816
32,ER,PNUA,-7.86943296066193,17.9388659213239,L,0.00150151244577278
32,ER,PNUA,-7.86943296066193,17.9388659213239,S,0.998498487554227
32,ER,PSUA,-7.86943296066193,17.9388659213239,L,0.992716102223272
32,ER,PSUA,-7.86943296066193,17.9388659213239,S,0.00728389777672777
32,SYM,PUA,-7.8694329531657,17.9388659063314,L,0.0988954331762896
32,SYM,PUA,-7.8694329531657,17.9388659063314,S,0.90110456682371
32,SYM,PNUA,-7.8694329531657,17.9388659063314,L,0.00150182533868897
32,SYM,PNUA,-7.8694329531657,17.9388659063314,S,0.998498174661311
32,SYM,PSUA,-7.8694329531657,17.9388659063314,L,0.9927150505296
32,SYM,PSUA,-7.8694329531657,17.9388659063314,S,0.00728494947039957
32,ARD,PUA,-6.80727882404114,18.2461365954507,L,2.78833933926754e-07
32,ARD,PUA,-6.80727882404114,18.2461365954507,S,0.999999721166066
32,ARD,PNUA,-6.80727882404114,18.2461365954507,L,3.97872473906945e-14
32,ARD,PNUA,-6.80727882404114,18.2461365954507,S,0.99999999999996
32,ARD,PSUA,-6.80727882404114,18.2461365954507,L,0.982510143918768
32,ARD,PSUA,-6.80727882404114,18.2461365954507,S,0.0174898560812322
33,ER,PUA,-7.1585175404307,16.5170350808614,L,0.088198195775199
33,ER,PUA,-7.1585175404307,16.5170350808614,S,0.911801804224801
33,ER,PNUA,-7.1585175404307,16.5170350808614,L,0.00480137244822305
33,ER,PNUA,-7.1585175404307,16.5170350808614,S,0.995198627551777
33,ER,PSUA,-7.1585175404307,16.5170350808614,L,0.990332623758993
33,ER,PSUA,-7.1585175404307,16.5170350808614,S,0.00966737624100684
33,SYM,PUA,-7.15851754059101,16.517035081182,L,0.0882066983191567
33,SYM,PUA,-7.15851754059101,16.517035081182,S,0.911793301680843
33,SYM,PNUA,-7.15851754059101,16.517035081182,L,0.00480220869264596
33,SYM,PNUA,-7.15851754059101,16.517035081182,S,0.995197791307354
33,SYM,PSUA,-7.15851754059101,16.517035081182,L,0.990331443083536
33,SYM,PSUA,-7.15851754059101,16.517035081182,S,0.00966855691646373
33,ARD,PUA,-6.37110641937841,17.3737917861252,L,1.03024089294309e-06
33,ARD,PUA,-6.37110641937841,17.3737917861252,S,0.999998969759107
33,ARD,PNUA,-6.37110641937841,17.3737917861252,L,4.94753593515695e-13
33,ARD,PNUA,-6.37110641937841,17.3737917861252,S,0.999999999999505
33,ARD,PSUA,-6.37110641937841,17.3737917861252,L,0.983572613752689
33,ARD,PSUA,-6.37110641937841,17.3737917861252,S,0.0164273862473111
34,ER,PUA,-7.55873518134493,17.3174703626899,L,0.13079877606701
34,ER,PUA,-7.55873518134493,17.3174703626899,S,0.86920122393299
34,ER,PNUA,-7.55873518134493,17.3174703626899,L,0.0164578287756419
34,ER,PNUA,-7.55873518134493,17.3174703626899,S,0.983542171224358
34,ER,PSUA,-7.55873518134493,17.3174703626899,L,0.996256744356674
34,ER,PSUA,-7.55873518134493,17.3174703626899,S,0.00374325564332643
34,SYM,PUA,-7.55873518426125,17.3174703685225,L,0.130810264036295
34,SYM,PUA,-7.55873518426125,17.3174703685225,S,0.869189735963705
34,SYM,PNUA,-7.55873518426125,17.3174703685225,L,0.0164599182447293
34,SYM,PNUA,-7.55873518426125,17.3174703685225,S,0.983540081755271
34,SYM,PSUA,-7.55873518426125,17.3174703685225,L,0.996256175390241
34,SYM,PSUA,-7.55873518426125,17.3174703685225,S,0.0037438246097587
34,ARD,PUA,-6.65428195405544,17.9401428554793,L,1.45123935905786e-06
34,ARD,PUA,-6.65428195405544,17.9401428554793,S,0.999998548760641
34,ARD,PNUA,-6.65428195405544,17.9401428554793,L,1.70728527069612e-12
34,ARD,PNUA,-6.65428195405544,17.9401428554793,S,0.999999999998293
34,ARD,PSUA,-6.65428195405544,17.9401428554793,L,0.990881042767716
34,ARD,PSUA,-6.65428195405544,17.9401428554793,S,0.00911895723228396
35,ER,PUA,-7.63330955519671,17.4666191103934,L,0.113288104068722
35,ER,PUA,-7.63330955519671,17.4666191103934,S,0.886711895931278
35,ER,PNUA,-7.63330955519671,17.4666191103934,L,0.00494033946822658
35,ER,PNUA,-7.63330955519671,17.4666191103934,S,0.995059660531773
35,ER,PSUA,-7.63330955519671,17.4666191103934,L,0.997720088355219
35,ER,PSUA,-7.63330955519671,17.4666191103934,S,0.00227991164478097
35,SYM,PUA,-7.63330955715035,17.4666191143007,L,0.113296070438372
35,SYM,PUA,-7.63330955715035,17.4666191143007,S,0.886703929561628
35,SYM,PNUA,-7.63330955715035,17.4666191143007,L,0.00494099297347093
35,SYM,PNUA,-7.63330955715035,17.4666191143007,S,0.995059007026529
35,SYM,PSUA,-7.63330955715035,17.4666191143007,L,0.997719809264789
35,SYM,PSUA,-7.63330955715035,17.4666191143007,S,0.00228019073521082
35,ARD,PUA,-6.72013994919819,18.0718588457648,L,1.3796557903173e-06
35,ARD,PUA,-6.72013994919819,18.0718588457648,S,0.99999862034421
35,ARD,PNUA,-6.72013994919819,18.0718588457648,L,4.71703857219085e-13
35,ARD,PNUA,-6.72013994919819,18.0718588457648,S,0.999999999999528
35,ARD,PSUA,-6.72013994919819,18.0718588457648,L,0.994401891051073
35,ARD,PSUA,-6.72013994919819,18.0718588457648,S,0.00559810894892722
36,ER,PUA,-7.22680863798884,16.6536172759777,L,0.0625414423795835
36,ER,PUA,-7.22680863798884,16.6536172759777,S,0.937458557620417
36,ER,PNUA,-7.22680863798884,16.6536172759777,L,0.00250619488512628
36,ER,PNUA,-7.22680863798884,16.6536172759777,S,0.997493805114874
36,ER,PSUA,-7.22680863798884,16.6536172759777,L,0.953575615253879
36,ER,PSUA,-7.22680863798884,16.6536172759777,S,0.0464243847461206
36,SYM,PUA,-7.22680863772855,16.6536172754571,L,0.0625394724875154
36,SYM,PUA,-7.22680863772855,16.6536172754571,S,0.937460527512485
36,SYM,PNUA,-7.22680863772855,16.6536172754571,L,0.00250573773509041
36,SYM,PNUA,-7.22680863772855,16.6536172754571,S,0.99749426226491
36,SYM,PSUA,-7.22680863772855,16.6536172754571,L,0.953579171198987
36,SYM,PSUA,-7.22680863772855,16.6536172754571,S,0.0464208288010126
36,ARD,PUA,-6.23887440345384,17.1093277542761,L,4.13528832131646e-17
36,ARD,PUA,-6.23887440345384,17.1093277542761,S,1
36,ARD,PNUA,-6.23887440345384,17.1093277542761,L,7.66377963524853e-15
36,ARD,PNUA,-6.23887440345384,17.1093277542761,S,0.999999999999992
36,ARD,PSUA,-6.23887440345384,17.1093277542761,L,0.930993665306942
36,ARD,PSUA,-6.23887440345384,17.1093277542761,S,0.0690063346930581
37,ER,PUA,-7.49979435303547,17.1995887060709,L,0.0604668703202961
37,ER,PUA,-7.49979435303547,17.1995887060709,S,0.939533129679704
37,ER,PNUA,-7.49979435303547,17.1995887060709,L,0.00950097364824419
37,ER,PNUA,-7.49979435303547,17.1995887060709,S,0.990499026351756
37,ER,PSUA,-7.49979435303547,17.1995887060709,L,0.925983560109925
37,ER,PSUA,-7.49979435303547,17.1995887060709,S,0.0740164398900752
37,SYM,PUA,-7.49979434514322,17.1995886902864,L,0.060472241079133
37,SYM,PUA,-7.49979434514322,17.1995886902864,S,0.939527758920867
37,SYM,PNUA,-7.49979434514322,17.1995886902864,L,0.00950270404819515
37,SYM,PNUA,-7.49979434514322,17.1995886902864,S,0.990497295951805
37,SYM,PSUA,-7.49979434514322,17.1995886902864,L,0.925976425166277
37,SYM,PSUA,-7.49979434514322,17.1995886902864,S,0.0740235748337228
37,ARD,PUA,-6.48293941625602,17.5974577798805,L,1.74554043122613e-17
37,ARD,PUA,-6.48293941625602,17.5974577798805,S,1
37,ARD,PNUA,-6.48293941625602,17.5974577798805,L,2.12300276416304e-14
37,ARD,PNUA,-6.48293941625602,17.5974577798805,S,0.999999999999979
37,ARD,PSUA,-6.48293941625602,17.5974577798805,L,0.885722349258236
37,ARD,PSUA,-6.48293941625602,17.5974577798805,S,0.114277650741764
38,ER,PUA,-7.96754026951329,18.1350805390266,L,0.436669437389197
38,ER,PUA,-7.96754026951329,18.1350805390266,S,0.563330562610803
38,ER,PNUA,-7.96754026951329,18.1350805390266,L,0.0144209721006411
38,ER,PNUA,-7.96754026951329,18.1350805390266,S,0.985579027899359
38,ER,PSUA,-7.96754026951329,18.1350805390266,L,0.986431629883795
38,ER,PSUA,-7.96754026951329,18.1350805390266,S,0.0135683701162049
38,SYM,PUA,-7.96754026956258,18.1350805391252,L,0.436634086820748
38,SYM,PUA,-7.96754026956258,18.1350805391252,S,0.563365913179252
38,SYM,PNUA,-7.96754026956258,18.1350805391252,L,0.0144178227860118
38,SYM,PNUA,-7.96754026956258,18.1350805391252,S,0.985582177213988
38,SYM,PSUA,-7.96754026956258,18.1350805391252,L,0.986434378299657
38,SYM,PSUA,-7.96754026956258,18.1350805391252,S,0.0135656217003434
