Tree,Model,Node,LogLikelihood,AICc,State,Probability
21,ARD,PUA,-10.4093083522826,25.4501956519336,C,6.6480107093406e-07
21,ARD,PUA,-10.4093083522826,25.4501956519336,N,0.999999335198929
21,ARD,PNUA,-10.4093083522826,25.4501956519336,C,8.04486759797705e-13
21,ARD,PNUA,-10.4093083522826,25.4501956519336,N,0.999999999999195
21,ARD,PSUA,-10.4093083522826,25.4501956519336,C,0.770019949574107
21,ARD,PSUA,-10.4093083522826,25.4501956519336,N,0.229980050425893
22,ER,PUA,-12.1356696304325,26.4713392608649,C,0.119554781104039
22,ER,PUA,-12.1356696304325,26.4713392608649,N,0.880445218895961
22,ER,PNUA,-12.1356696304325,26.4713392608649,C,0.0519381967886674
22,ER,PNUA,-12.1356696304325,26.4713392608649,N,0.948061803211333
22,ER,PSUA,-12.1356696304325,26.4713392608649,C,0.871702552414397
22,ER,PSUA,-12.1356696304325,26.4713392608649,N,0.128297447585603
22,SYM,PUA,-12.135669627254,26.4713392545081,C,0.119545167524417
22,SYM,PUA,-12.135669627254,26.4713392545081,N,0.880454832475583
22,SYM,PNUA,-12.135669627254,26.4713392545081,C,0.0519319179628337
22,SYM,PNUA,-12.135669627254,26.4713392545081,N,0.948068082037166
22,SYM,PSUA,-12.135669627254,26.4713392545081,C,0.871709113336822
22,SYM,PSUA,-12.135669627254,26.4713392545081,N,0.128290886663178
22,ARD,PUA,-11.4465452058517,27.5246693590717,C,1.42319451689432e-07
22,ARD,PUA,-11.4465452058517,27.5246693590717,N,0.999999857680548
22,ARD,PNUA,-11.4465452058517,27.5246693590717,C,9.28180685017781e-14
22,ARD,PNUA,-11.4465452058517,27.5246693590717,N,0.999999999999907
22,ARD,PSUA,-11.4465452058517,27.5246693590717,C,0.895433402006099
22,ARD,PSUA,-11.4465452058517,27.5246693590717,N,0.104566597993901
23,ER,PUA,-12.6739974295695,27.547994859139,C,0.373965020756645
23,ER,PUA,-12.6739974295695,27.547994859139,N,0.626034979243355
23,ER,PNUA,-12.6739974295695,27.547994859139,C,0.115783168286985
23,ER,PNUA,-12.6739974295695,27.547994859139,N,0.884216831713015
23,ER,PSUA,-12.6739974295695,27.547994859139,C,0.787186770526588
23,ER,PSUA,-12.6739974295695,27.547994859139,N,0.212813229473412
23,SYM,PUA,-12.6739975059954,27.5479950119909,C,0.373921357607551
23,SYM,PUA,-12.6739975059954,27.5479950119909,N,0.626078642392449
23,SYM,PNUA,-12.6739975059954,27.5479950119909,C,0.115736705216382
23,SYM,PNUA,-12.6739975059954,27.5479950119909,N,0.884263294783618
23,SYM,PSUA,-12.6739975059954,27.5479950119909,C,0.787216588279235
23,SYM,PSUA,-12.6739975059954,27.5479950119909,N,0.212783411720765
23,ARD,PUA,-12.0835636447137,28.7987062367959,C,1.37370325014041e-06
23,ARD,PUA,-12.0835636447137,28.7987062367959,N,0.99999862629675
23,ARD,PNUA,-12.0835636447137,28.7987062367959,C,9.93202472730762e-13
23,ARD,PNUA,-12.0835636447137,28.7987062367959,N,0.999999999999007
23,ARD,PSUA,-12.0835636447137,28.7987062367959,C,0.77477134282865
23,ARD,PSUA,-12.0835636447137,28.7987062367959,N,0.22522865717135
24,ER,PUA,-12.4298321053837,27.0596642107674,C,0.353553878961647
24,ER,PUA,-12.4298321053837,27.0596642107674,N,0.646446121038353
24,ER,PNUA,-12.4298321053837,27.0596642107674,C,0.147920311678539
24,ER,PNUA,-12.4298321053837,27.0596642107674,N,0.852079688321461
24,ER,PSUA,-12.4298321053837,27.0596642107674,C,0.758443012311372
24,ER,PSUA,-12.4298321053837,27.0596642107674,N,0.241556987688628
24,SYM,PUA,-12.4298321026303,27.0596642052607,C,0.353548673079253
24,SYM,PUA,-12.4298321026303,27.0596642052607,N,0.646451326920747
24,SYM,PNUA,-12.4298321026303,27.0596642052607,C,0.147913102097286
24,SYM,PNUA,-12.4298321026303,27.0596642052607,N,0.852086897902714
24,SYM,PSUA,-12.4298321026303,27.0596642052607,C,0.758450457964403
24,SYM,PSUA,-12.4298321026303,27.0596642052607,N,0.241549542035597
24,ARD,PUA,-12.3879495086066,29.4074779645815,C,0.459601519902188
24,ARD,PUA,-12.3879495086066,29.4074779645815,N,0.540398480097812
24,ARD,PNUA,-12.3879495086066,29.4074779645815,C,0.308538707193209
24,ARD,PNUA,-12.3879495086066,29.4074779645815,N,0.691461292806791
24,ARD,PSUA,-12.3879495086066,29.4074779645815,C,0.693872238119541
24,ARD,PSUA,-12.3879495086066,29.4074779645815,N,0.306127761880459
25,ER,PUA,-12.1715151489637,26.5430302979275,C,0.244324713480801
25,ER,PUA,-12.1715151489637,26.5430302979275,N,0.755675286519199
25,ER,PNUA,-12.1715151489637,26.5430302979275,C,0.0765529754080331
25,ER,PNUA,-12.1715151489637,26.5430302979275,N,0.923447024591967
25,ER,PSUA,-12.1715151489637,26.5430302979275,C,0.69166604775975
25,ER,PSUA,-12.1715151489637,26.5430302979275,N,0.30833395224025
25,SYM,PUA,-12.1715151298465,26.5430302596931,C,0.24433803015023
25,SYM,PUA,-12.1715151298465,26.5430302596931,N,0.75566196984977
25,SYM,PNUA,-12.1715151298465,26.5430302596931,C,0.0765297529842744
25,SYM,PNUA,-12.1715151298465,26.5430302596931,N,0.923470247015726
25,SYM,PSUA,-12.1715151298465,26.5430302596931,C,0.691732430900686
25,SYM,PSUA,-12.1715151298465,26.5430302596931,N,0.308267569099314
25,ARD,PUA,-11.114032722777,26.8596443929223,C,3.0829816496673e-17
25,ARD,PUA,-11.114032722777,26.8596443929223,N,1
25,ARD,PNUA,-11.114032722777,26.8596443929223,C,3.74980390106046e-14
25,ARD,PNUA,-11.114032722777,26.8596443929223,N,0.999999999999962
25,ARD,PSUA,-11.114032722777,26.8596443929223,C,0.643593316272733
25,ARD,PSUA,-11.114032722777,26.8596443929223,N,0.356406683727267
26,ER,PUA,-12.9947973082107,28.1895946164214,C,0.499999910975068
26,ER,PUA,-12.9947973082107,28.1895946164214,N,0.500000089024932
26,ER,PNUA,-12.9947973082107,28.1895946164214,C,0.499913509391853
26,ER,PNUA,-12.9947973082107,28.1895946164214,N,0.500086490608147
26,ER,PSUA,-12.9947973082107,28.1895946164214,C,0.500032981128654
26,ER,PSUA,-12.9947973082107,28.1895946164214,N,0.499967018871346
26,SYM,PUA,-12.9947973246543,28.1895946493085,C,0.499999909875309
26,SYM,PUA,-12.9947973246543,28.1895946493085,N,0.500000090124691
26,SYM,PNUA,-12.9947973246543,28.1895946493085,C,0.499913220505763
26,SYM,PNUA,-12.9947973246543,28.1895946493085,N,0.500086779494237
26,SYM,PSUA,-12.9947973246543,28.1895946493085,C,0.500033092290524
26,SYM,PSUA,-12.9947973246543,28.1895946493085,N,0.499966907709476
26,ARD,PUA,-12.4162165880795,29.4640121235275,C,0.374245271033603
26,ARD,PUA,-12.4162165880795,29.4640121235275,N,0.625754728966397
26,ARD,PNUA,-12.4162165880795,29.4640121235275,C,0.374237349835711
26,ARD,PNUA,-12.4162165880795,29.4640121235275,N,0.625762650164289
26,ARD,PSUA,-12.4162165880795,29.4640121235275,C,0.374251050132785
26,ARD,PSUA,-12.4162165880795,29.4640121235275,N,0.625748949867215
27,ER,PUA,-13.0234248366283,28.2468496732567,C,0.500000010284365
27,ER,PUA,-13.0234248366283,28.2468496732567,N,0.499999989715635
27,ER,PNUA,-13.0234248366283,28.2468496732567,C,0.499999944666984
27,ER,PNUA,-13.0234248366283,28.2468496732567,N,0.500000055333016
27,ER,PSUA,-13.0234248366283,28.2468496732567,C,0.500002633888734
27,ER,PSUA,-13.0234248366283,28.2468496732567,N,0.499997366111266
27,SYM,PUA,-13.0234249495434,28.2468498990869,C,0.50000001038398
27,SYM,PUA,-13.0234249495434,28.2468498990869,N,0.49999998961602
27,SYM,PNUA,-13.0234249495434,28.2468498990869,C,0.499999944055118
27,SYM,PNUA,-13.0234249495434,28.2468498990869,N,0.500000055944882
27,SYM,PSUA,-13.0234249495434,28.2468498990869,C,0.500002654958544
27,SYM,PSUA,-13.0234249495434,28.2468498990869,N,0.499997345041456
27,ARD,PUA,-12.437281666467,29.5061422803023,C,0.373864365223403
27,ARD,PUA,-12.437281666467,29.5061422803023,N,0.626135634776597
27,ARD,PNUA,-12.437281666467,29.5061422803023,C,0.373864197845679
27,ARD,PNUA,-12.437281666467,29.5061422803023,N,0.626135802154321
27,ARD,PSUA,-12.437281666467,29.5061422803023,C,0.373864472842868
27,ARD,PSUA,-12.437281666467,29.5061422803023,N,0.626135527157132
28,ER,PUA,-11.4074078437055,25.014815687411,C,0.0051983732550888
28,ER,PUA,-11.4074078437055,25.014815687411,N,0.994801626744911
28,ER,PNUA,-11.4074078437055,25.014815687411,C,0.0163143474513143
28,ER,PNUA,-11.4074078437055,25.014815687411,N,0.983685652548686
28,ER,PSUA,-11.4074078437055,25.014815687411,C,0.720106776765423
28,ER,PSUA,-11.4074078437055,25.014815687411,N,0.279893223234577
28,SYM,PUA,-11.4074079031087,25.0148158062175,C,0.00519436498368
28,SYM,PUA,-11.4074079031087,25.0148158062175,N,0.99480563501632
28,SYM,PNUA,-11.4074079031087,25.0148158062175,C,0.0163038707536925
28,SYM,PNUA,-11.4074079031087,25.0148158062175,N,0.983696129246308
28,SYM,PSUA,-11.4074079031087,25.0148158062175,C,0.720164358611257
28,SYM,PSUA,-11.4074079031087,25.0148158062175,N,0.279835641388742
28,ARD,PUA,-10.5483350245758,25.72824899652,C,1.32300651338781e-34
28,ARD,PUA,-10.5483350245758,25.72824899652,N,1
28,ARD,PNUA,-10.5483350245758,25.72824899652,C,3.21203885522365e-15
28,ARD,PNUA,-10.5483350245758,25.72824899652,N,0.999999999999997
28,ARD,PSUA,-10.5483350245758,25.72824899652,C,0.731039832203635
28,ARD,PSUA,-10.5483350245758,25.72824899652,N,0.268960167796365
29,ER,PUA,-11.0509624718255,24.3019249436511,C,0.438548444724286
29,ER,PUA,-11.0509624718255,24.3019249436511,N,0.561451555275714
29,ER,PNUA,-11.0509624718255,24.3019249436511,C,0.0571501708257073
29,ER,PNUA,-11.0509624718255,24.3019249436511,N,0.942849829174293
29,ER,PSUA,-11.0509624718255,24.3019249436511,C,0.704018709689335
29,ER,PSUA,-11.0509624718255,24.3019249436511,N,0.295981290310665
29,SYM,PUA,-11.0509625880351,24.3019251760701,C,0.438567072050084
29,SYM,PUA,-11.0509625880351,24.3019251760701,N,0.561432927949916
29,SYM,PNUA,-11.0509625880351,24.3019251760701,C,0.0571793381447783
29,SYM,PNUA,-11.0509625880351,24.3019251760701,N,0.942820661855222
29,SYM,PSUA,-11.0509625880351,24.3019251760701,C,0.703957896562034
29,SYM,PSUA,-11.0509625880351,24.3019251760701,N,0.296042103437966
29,ARD,PUA,-10.3010842617778,25.2337474709239,C,2.22860380416206e-06
29,ARD,PUA,-10.3010842617778,25.2337474709239,N,0.999997771396196
29,ARD,PNUA,-10.3010842617778,25.2337474709239,C,2.77469104227715e-13
29,ARD,PNUA,-10.3010842617778,25.2337474709239,N,0.999999999999723
29,ARD,PSUA,-10.3010842617778,25.2337474709239,C,0.572548113156766
29,ARD,PSUA,-10.3010842617778,25.2337474709239,N,0.427451886843234
30,ER,PUA,-13.1697952468043,28.5395904936086,C,0.5
30,ER,PUA,-13.1697952468043,28.5395904936086,N,0.5
30,ER,PNUA,-13.1697952468043,28.5395904936086,C,0.5
30,ER,PNUA,-13.1697952468043,28.5395904936086,N,0.5
30,ER,PSUA,-13.1697952468043,28.5395904936086,C,0.5
30,ER,PSUA,-13.1697952468043,28.5395904936086,N,0.5
30,SYM,PUA,-13.1697952468113,28.5395904936225,C,0.5
30,SYM,PUA,-13.1697952468113,28.5395904936225,N,0.5
30,SYM,PNUA,-13.1697952468113,28.5395904936225,C,0.5
30,SYM,PNUA,-13.1697952468113,28.5395904936225,N,0.5
30,SYM,PSUA,-13.1697952468113,28.5395904936225,C,0.5
30,SYM,PSUA,-13.1697952468113,28.5395904936225,N,0.5
30,ARD,PUA,-12.504089953576,29.6397588545205,C,0.368418982013206
30,ARD,PUA,-12.504089953576,29.6397588545205,N,0.631581017986794
30,ARD,PNUA,-12.504089953576,29.6397588545205,C,0.368418982013206
30,ARD,PNUA,-12.504089953576,29.6397588545205,N,0.631581017986794
30,ARD,PSUA,-12.504089953576,29.6397588545205,C,0.368418982013206
30,ARD,PSUA,-12.504089953576,29.6397588545205,N,0.631581017986794
31,ER,PUA,-12.0308419042586,26.2616838085171,C,0.0883142197289752
31,ER,PUA,-12.0308419042586,26.2616838085171,N,0.911685780271025
31,ER,PNUA,-12.0308419042586,26.2616838085171,C,0.0375193155041182
31,ER,PNUA,-12.0308419042586,26.2616838085171,N,0.962480684495882
31,ER,PSUA,-12.0308419042586,26.2616838085171,C,0.708672138075676
31,ER,PSUA,-12.0308419042586,26.2616838085171,N,0.291327861924324
31,SYM,PUA,-12.0308419040158,26.2616838080316,C,0.0883137969791854
31,SYM,PUA,-12.0308419040158,26.2616838080316,N,0.911686203020815
31,SYM,PNUA,-12.0308419040158,26.2616838080316,C,0.0375190384752932
31,SYM,PNUA,-12.0308419040158,26.2616838080316,N,0.962480961524707
31,SYM,PSUA,-12.0308419040158,26.2616838080316,C,0.708672797775743
31,SYM,PSUA,-12.0308419040158,26.2616838080316,N,0.291327202224257
31,ARD,PUA,-11.2059526851315,27.0434843176314,C,2.65827119682733e-07
31,ARD,PUA,-11.2059526851315,27.0434843176314,N,0.99999973417288
31,ARD,PNUA,-11.2059526851315,27.0434843176314,C,6.27257466751798e-13
31,ARD,PNUA,-11.2059526851315,27.0434843176314,N,0.999999999999373
31,ARD,PSUA,-11.2059526851315,27.0434843176314,C,0.713711827464374
31,ARD,PSUA,-11.2059526851315,27.0434843176314,N,0.286288172535626
32,ER,PUA,-13.6378112215017,29.4756224430035,C,0.352392230227925
32,ER,PUA,-13.6378112215017,29.4756224430035,N,0.647607769772075
32,ER,PNUA,-13.6378112215017,29.4756224430035,C,0.0482898336215423
32,ER,PNUA,-13.6378112215017,29.4756224430035,N,0.951710166378458
32,ER,PSUA,-13.6378112215017,29.4756224430035,C,0.708920070699252
32,ER,PSUA,-13.6378112215017,29.4756224430035,N,0.291079929300748
32,SYM,PUA,-13.6378111938923,29.4756223877846,C,0.352411732060077
32,SYM,PUA,-13.6378111938923,29.4756223877846,N,0.647588267939923
32,SYM,PNUA,-13.6378111938923,29.4756223877846,C,0.0483209927369486
32,SYM,PNUA,-13.6378111938923,29.4756223877846,N,0.951679007263051
32,SYM,PSUA,-13.6378111938923,29.4756223877846,C,0.708842216545745
32,SYM,PSUA,-13.6378111938923,29.4756223877846,N,0.291157783454255
32,ARD,PUA,-12.5040897632061,29.6397584737806,C,0.368418994094256
32,ARD,PUA,-12.5040897632061,29.6397584737806,N,0.631581005905744
32,ARD,PNUA,-12.5040897632061,29.6397584737806,C,0.368418982013206
32,ARD,PNUA,-12.5040897632061,29.6397584737806,N,0.631581017986794
32,ARD,PSUA,-12.5040897632061,29.6397584737806,C,0.368418982013206
32,ARD,PSUA,-12.5040897632061,29.6397584737806,N,0.631581017986794
33,ER,PUA,-13.0684817557268,28.3369635114535,C,0.332995254086636
33,ER,PUA,-13.0684817557268,28.3369635114535,N,0.667004745913364
33,ER,PNUA,-13.0684817557268,28.3369635114535,C,0.0785222827060149
33,ER,PNUA,-13.0684817557268,28.3369635114535,N,0.921477717293985
33,ER,PSUA,-13.0684817557268,28.3369635114535,C,0.890855734191354
33,ER,PSUA,-13.0684817557268,28.3369635114535,N,0.109144265808646
33,SYM,PUA,-13.0684817606039,28.3369635212078,C,0.333004218946855
33,SYM,PUA,-13.0684817606039,28.3369635212078,N,0.666995781053145
33,SYM,PNUA,-13.0684817606039,28.3369635212078,C,0.0785286491356169
33,SYM,PNUA,-13.0684817606039,28.3369635212078,N,0.921471350864383
33,SYM,PSUA,-13.0684817606039,28.3369635212078,C,0.890849061744987
33,SYM,PSUA,-13.0684817606039,28.3369635212078,N,0.109150938255013
33,ARD,PUA,-13.0583335029509,30.7482459532703,C,0.453469444362594
33,ARD,PUA,-13.0583335029509,30.7482459532703,N,0.546530555637406
33,ARD,PNUA,-13.0583335029509,30.7482459532703,C,0.200683723745181
33,ARD,PNUA,-13.0583335029509,30.7482459532703,N,0.799316276254819
33,ARD,PSUA,-13.0583335029509,30.7482459532703,C,0.828280520860237
33,ARD,PSUA,-13.0583335029509,30.7482459532703,N,0.171719479139763
34,ER,PUA,-11.5308927615951,25.2617855231903,C,0.317504830435679
34,ER,PUA,-11.5308927615951,25.2617855231903,N,0.682495169564321
34,ER,PNUA,-11.5308927615951,25.2617855231903,C,0.0762204475563836
34,ER,PNUA,-11.5308927615951,25.2617855231903,N,0.923779552443616
34,ER,PSUA,-11.5308927615951,25.2617855231903,C,0.896794432925167
34,ER,PSUA,-11.5308927615951,25.2617855231903,N,0.103205567074833
34,SYM,PUA,-11.5308927754327,25.2617855508655,C,0.317520592227871
34,SYM,PUA,-11.5308927754327,25.2617855508655,N,0.682479407772129
34,SYM,PNUA,-11.5308927754327,25.2617855508655,C,0.0762289682525515
34,SYM,PNUA,-11.5308927754327,25.2617855508655,N,0.923771031747448
34,SYM,PSUA,-11.5308927754327,25.2617855508655,C,0.896783140210211
34,SYM,PSUA,-11.5308927754327,25.2617855508655,N,0.103216859789789
34,ARD,PUA,-10.6479618889178,25.927502725204,C,1.42436271861543e-06
34,ARD,PUA,-10.6479618889178,25.927502725204,N,0.999998575637281
34,ARD,PNUA,-10.6479618889178,25.927502725204,C,1.30931194823849e-12
34,ARD,PNUA,-10.6479618889178,25.927502725204,N,0.999999999998691
34,ARD,PSUA,-10.6479618889178,25.927502725204,C,0.890446916919703
34,ARD,PSUA,-10.6479618889178,25.927502725204,N,0.109553083080297
35,ER,PUA,-11.6064439707307,25.4128879414614,C,0.286649354789474
35,ER,PUA,-11.6064439707307,25.4128879414614,N,0.713350645210526
35,ER,PNUA,-11.6064439707307,25.4128879414614,C,0.0366275112558325
35,ER,PNUA,-11.6064439707307,25.4128879414614,N,0.963372488744167
35,ER,PSUA,-11.6064439707307,25.4128879414614,C,0.921546608942487
35,ER,PSUA,-11.6064439707307,25.4128879414614,N,0.0784533910575132
35,SYM,PUA,-11.606443970665,25.41288794133,C,0.286657076093762
35,SYM,PUA,-11.606443970665,25.41288794133,N,0.713342923906238
35,SYM,PNUA,-11.606443970665,25.41288794133,C,0.0366301742920329
35,SYM,PNUA,-11.606443970665,25.41288794133,N,0.963369825707967
35,SYM,PSUA,-11.606443970665,25.41288794133,C,0.921541804192971
35,SYM,PSUA,-11.606443970665,25.41288794133,N,0.0784581958070293
35,ARD,PUA,-10.7143547039152,26.0602883551989,C,1.38719955594034e-06
35,ARD,PUA,-10.7143547039152,26.0602883551989,N,0.999998612800444
35,ARD,PNUA,-10.7143547039152,26.0602883551989,C,5.02385874553338e-13
35,ARD,PNUA,-10.7143547039152,26.0602883551989,N,0.999999999999498
35,ARD,PSUA,-10.7143547039152,26.0602883551989,C,0.920672473755344
35,ARD,PSUA,-10.7143547039152,26.0602883551989,N,0.0793275262446558
36,ER,PUA,-11.660690816588,25.5213816331761,C,0.088101266587523
36,ER,PUA,-11.660690816588,25.5213816331761,N,0.911898733412477
36,ER,PNUA,-11.660690816588,25.5213816331761,C,0.013815926461461
36,ER,PNUA,-11.660690816588,25.5213816331761,N,0.986184073538539
36,ER,PSUA,-11.660690816588,25.5213816331761,C,0.884851283937028
36,ER,PSUA,-11.660690816588,25.5213816331761,N,0.115148716062972
36,SYM,PUA,-11.6606908037363,25.5213816074726,C,0.08810446935939
36,SYM,PUA,-11.6606908037363,25.5213816074726,N,0.91189553064061
36,SYM,PNUA,-11.6606908037363,25.5213816074726,C,0.013817846364095
36,SYM,PNUA,-11.6606908037363,25.5213816074726,N,0.986182153635905
36,SYM,PSUA,-11.6606908037363,25.5213816074726,C,0.884843648291015
36,SYM,PSUA,-11.6606908037363,25.5213816074726,N,0.115156351708985
36,ARD,PUA,-10.5853782564918,25.8023354603521,C,8.44125920307064e-18
36,ARD,PUA,-10.5853782564918,25.8023354603521,N,1
36,ARD,PNUA,-10.5853782564918,25.8023354603521,C,1.32505430848992e-14
36,ARD,PNUA,-10.5853782564918,25.8023354603521,N,0.999999999999987
36,ARD,PSUA,-10.5853782564918,25.8023354603521,C,0.873659017668811
36,ARD,PSUA,-10.5853782564918,25.8023354603521,N,0.126340982331189
37,ER,PUA,-12.455513228541,27.111026457082,C,0.0955867152450943
37,ER,PUA,-12.455513228541,27.111026457082,N,0.904413284754906
37,ER,PNUA,-12.455513228541,27.111026457082,C,0.0571383802091871
37,ER,PNUA,-12.455513228541,27.111026457082,N,0.942861619790813
37,ER,PSUA,-12.455513228541,27.111026457082,C,0.590152961086081
37,ER,PSUA,-12.455513228541,27.111026457082,N,0.409847038913919
37,SYM,PUA,-12.4555132276079,27.1110264552158,C,0.0955891911448738
37,SYM,PUA,-12.4555132276079,27.1110264552158,N,0.904410808855126
37,SYM,PNUA,-12.4555132276079,27.1110264552158,C,0.0571405601808586
37,SYM,PNUA,-12.4555132276079,27.1110264552158,N,0.942859439819141
37,SYM,PSUA,-12.4555132276079,27.1110264552158,C,0.590150969704338
37,SYM,PSUA,-12.4555132276079,27.1110264552158,N,0.409849030295662
37,ARD,PUA,-11.3515448859618,27.334668719292,C,5.91168300529838e-19
37,ARD,PUA,-11.3515448859618,27.334668719292,N,1
37,ARD,PNUA,-11.3515448859618,27.334668719292,C,3.32496744688344e-14
37,ARD,PNUA,-11.3515448859618,27.334668719292,N,0.999999999999967
37,ARD,PSUA,-11.3515448859618,27.334668719292,C,0.573706951570233
37,ARD,PSUA,-11.3515448859618,27.334668719292,N,0.426293048429767
38,ER,PUA,-12.8389239775937,27.8778479551873,C,0.493152377862847
38,ER,PUA,-12.8389239775937,27.8778479551873,N,0.506847622137153
38,ER,PNUA,-12.8389239775937,27.8778479551873,C,0.121077001821091
38,ER,PNUA,-12.8389239775937,27.8778479551873,N,0.878922998178909
38,ER,PSUA,-12.8389239775937,27.8778479551873,C,0.693467156639889
38,ER,PSUA,-12.8389239775937,27.8778479551873,N,0.306532843360111
38,SYM,PUA,-12.8389239671912,27.8778479343824,C,0.493141280051237
38,SYM,PUA,-12.8389239671912,27.8778479343824,N,0.506858719948762
38,SYM,PNUA,-12.8389239671912,27.8778479343824,C,0.121098954193296
38,SYM,PNUA,-12.8389239671912,27.8778479343824,N,0.878901045806704
38,SYM,PSUA,-12.8389239671912,27.8778479343824,C,0.693432951595881
38,SYM,PSUA,-12.8389239671912,27.8778479343824,N,0.306567048404119
38,ARD,PUA,-12.3189938032622,29.2695665538927,C,0.37707585315964
38,ARD,PUA,-12.3189938032622,29.2695665538927,N,0.62292414684036
38,ARD,PNUA,-12.3189938032622,29.2695665538927,C,0.37677515995348
38,ARD,PNUA,-12.3189938032622,29.2695665538927,N,0.62322484004652
38,ARD,PSUA,-12.3189938032622,29.2695665538927,C,0.377194245911406
38,ARD,PSUA,-12.3189938032622,29.2695665538927,N,0.622805754088594
39,ER,PUA,-12.2629480714553,26.7258961429105,C,0.287063477270571
